timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-07-18T01:06:59.171Z,6,GR86-040-3,4.3,0.163,0.053,99.82,3.0,7071.0,0.0,0.0,
2025-07-18T01:06:59.214Z,6,GR86-040-3,4.3,0.162,0.061,99.85,3.0,,0.0,0.0,152.3
2025-07-18T01:06:59.258Z,6,GR86-040-3,4.3,0.119,0.04,99.82,3.0,,0.0,0.0,
2025-07-18T01:06:59.301Z,6,GR86-040-3,4.3,0.142,0.016,99.86,3.0,,0.0,0.0,
2025-07-18T01:06:59.344Z,6,GR86-040-3,4.3,0.164,0.036,99.87,3.0,,0.0,0.0,
2025-07-18T01:06:59.387Z,6,GR86-040-3,4.3,0.195,0.052,99.83,3.0,7184.0,0.0,0.0,
2025-07-18T01:06:59.430Z,6,GR86-040-3,4.3,0.181,0.052,99.84,3.0,,0.0,0.0,153.63
2025-07-18T01:06:59.475Z,6,GR86-040-3,4.3,0.178,0.032,99.86,3.0,,0.0,0.0,
2025-07-18T01:06:59.518Z,6,GR86-040-3,4.3,0.198,0.042,99.85,3.0,,0.0,0.0,
2025-07-18T01:06:59.561Z,6,GR86-040-3,4.3,-0.071,0.054,99.85,4.0,,0.0,0.0,
2025-07-18T01:06:59.604Z,6,GR86-040-3,4.3,0.022,0.097,99.86,4.0,7250.0,0.0,0.0,
2025-07-18T01:06:59.648Z,6,GR86-040-3,4.3,0.322,0.002,99.86,4.0,,0.0,0.0,154.9
2025-07-18T01:06:59.691Z,6,GR86-040-3,4.3,0.203,-0.034,99.85,4.0,,0.0,0.0,
2025-07-18T01:06:59.734Z,6,GR86-040-3,4.3,0.145,0.085,99.84,4.0,,0.0,0.0,
2025-07-18T01:06:59.778Z,6,GR86-040-3,4.3,0.031,-0.037,99.84,4.0,,0.0,0.0,
2025-07-18T01:06:59.821Z,6,GR86-040-3,4.3,0.045,0.052,99.86,4.0,6960.0,0.0,0.0,
2025-07-18T01:06:59.864Z,6,GR86-040-3,4.3,0.189,0.033,99.86,4.0,,0.0,0.0,156.13
2025-07-18T01:06:59.908Z,6,GR86-040-3,4.3,0.115,0.007,99.86,4.0,,0.0,0.0,
2025-07-18T01:06:59.951Z,6,GR86-040-3,4.3,0.158,0.086,99.86,4.0,,0.0,0.0,
2025-07-18T01:06:59.994Z,6,GR86-040-3,4.4,0.094,0.017,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:00.038Z,6,GR86-040-3,4.4,0.135,0.022,99.85,4.0,6111.0,0.0,0.0,
2025-07-18T01:07:00.081Z,6,GR86-040-3,4.4,0.159,0.054,99.84,4.0,,0.0,0.0,157.17000000000002
2025-07-18T01:07:00.124Z,6,GR86-040-3,4.4,0.142,0.061,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:00.167Z,6,GR86-040-3,4.4,0.153,0.055,99.87,4.0,,0.0,0.0,
2025-07-18T01:07:00.210Z,6,GR86-040-3,4.4,0.146,0.052,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:00.253Z,6,GR86-040-3,4.4,0.18,0.043,99.86,4.0,6235.0,0.0,0.0,
2025-07-18T01:07:00.296Z,6,GR86-040-3,4.5,0.141,0.069,99.86,4.0,,0.0,0.0,158.44
2025-07-18T01:07:00.339Z,6,GR86-040-3,4.4,0.167,0.083,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:00.382Z,6,GR86-040-3,4.5,0.119,0.068,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:00.425Z,6,GR86-040-3,4.4,0.107,0.078,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:00.468Z,6,GR86-040-3,4.5,0.095,0.055,99.86,4.0,6282.0,0.0,0.0,
2025-07-18T01:07:00.511Z,6,GR86-040-3,4.4,0.093,0.051,99.84,4.0,,0.0,0.0,159.57
2025-07-18T01:07:00.554Z,6,GR86-040-3,4.4,0.142,0.073,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:00.598Z,6,GR86-040-3,4.4,0.097,0.074,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:00.641Z,6,GR86-040-3,4.5,0.097,0.083,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:00.684Z,6,GR86-040-3,4.5,0.102,0.038,99.87,4.0,6325.0,0.0,0.0,
2025-07-18T01:07:00.727Z,6,GR86-040-3,4.5,0.104,0.062,99.85,4.0,,0.0,0.0,160.67000000000002
2025-07-18T01:07:00.770Z,6,GR86-040-3,4.5,0.149,0.058,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:00.813Z,6,GR86-040-3,4.5,0.087,0.088,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:00.856Z,6,GR86-040-3,4.5,0.102,0.068,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:00.899Z,6,GR86-040-3,4.5,0.082,0.058,99.86,4.0,6366.0,0.0,0.0,
2025-07-18T01:07:00.942Z,6,GR86-040-3,4.5,0.127,0.067,99.86,4.0,,0.0,0.0,161.67000000000002
2025-07-18T01:07:00.985Z,6,GR86-040-3,4.5,0.164,0.065,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:01.028Z,6,GR86-040-3,4.5,0.157,0.078,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:01.071Z,6,GR86-040-3,4.5,0.145,0.098,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:01.114Z,6,GR86-040-3,4.5,0.109,0.069,99.84,4.0,6412.0,0.0,0.0,
2025-07-18T01:07:01.157Z,6,GR86-040-3,4.5,0.123,0.051,99.86,4.0,,0.0,0.0,162.73
2025-07-18T01:07:01.201Z,6,GR86-040-3,4.5,0.134,0.035,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:01.244Z,6,GR86-040-3,4.5,0.148,0.054,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:01.288Z,6,GR86-040-3,4.5,0.153,0.059,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:01.331Z,6,GR86-040-3,4.5,0.141,0.08,99.86,4.0,6469.0,0.0,0.0,
2025-07-18T01:07:01.375Z,6,GR86-040-3,4.5,0.127,0.03,99.86,4.0,,0.0,0.0,165.01
2025-07-18T01:07:01.418Z,6,GR86-040-3,4.5,0.128,0.041,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:01.461Z,6,GR86-040-3,4.5,0.178,0.045,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:01.504Z,6,GR86-040-3,4.5,0.131,0.071,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:01.547Z,6,GR86-040-3,4.5,0.166,0.059,99.86,4.0,6489.0,0.0,0.0,
2025-07-18T01:07:01.590Z,6,GR86-040-3,4.5,0.125,0.052,99.86,4.0,,0.0,0.0,166.18
2025-07-18T01:07:01.633Z,6,GR86-040-3,4.5,0.11,0.038,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:01.678Z,6,GR86-040-3,4.5,0.15,0.055,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:01.721Z,6,GR86-040-3,4.4,0.153,0.041,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:01.764Z,6,GR86-040-3,3.3000000000000003,0.158,0.038,99.85,4.0,6531.0,0.0,0.0,
2025-07-18T01:07:01.807Z,6,GR86-040-3,2.3000000000000003,0.145,0.048,99.85,4.0,,0.0,0.0,167.21
2025-07-18T01:07:01.850Z,6,GR86-040-3,2.0,0.139,0.033,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:01.893Z,6,GR86-040-3,1.9,0.11,-0.002,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:01.937Z,6,GR86-040-3,2.0,0.121,-0.033,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:01.980Z,6,GR86-040-3,2.0,0.135,-0.035,99.86,4.0,6624.0,0.0,0.0,
2025-07-18T01:07:02.023Z,6,GR86-040-3,1.9,0.15,-0.021,99.83,4.0,,0.0,0.0,168.47
2025-07-18T01:07:02.066Z,6,GR86-040-3,1.9,0.146,-0.024,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:02.109Z,6,GR86-040-3,1.9,0.15,-0.041,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:02.152Z,6,GR86-040-3,1.8,0.14,-0.032,99.87,4.0,,0.0,0.0,
2025-07-18T01:07:02.195Z,6,GR86-040-3,1.6,0.106,-0.07,99.83,4.0,6664.0,0.0,0.0,
2025-07-18T01:07:02.238Z,6,GR86-040-3,1.3,0.116,-0.056,99.83,4.0,,0.0,0.0,169.67000000000002
2025-07-18T01:07:02.281Z,6,GR86-040-3,0.2,0.126,-0.059,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:02.324Z,6,GR86-040-3,-1.1,0.162,-0.056,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:02.367Z,6,GR86-040-3,-1.8,0.129,-0.069,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:02.410Z,6,GR86-040-3,-1.8,0.136,-0.11,99.85,4.0,6697.0,0.0,0.0,
2025-07-18T01:07:02.453Z,6,GR86-040-3,-1.8,0.095,-0.144,99.85,4.0,,0.0,0.0,170.78
2025-07-18T01:07:02.496Z,6,GR86-040-3,-1.2000000000000002,0.085,-0.168,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:02.539Z,6,GR86-040-3,-0.4,0.117,-0.185,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:02.582Z,6,GR86-040-3,0.6000000000000001,0.101,-0.175,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:02.625Z,6,GR86-040-3,0.8,0.108,-0.182,99.86,4.0,6726.0,0.0,0.0,
2025-07-18T01:07:02.668Z,6,GR86-040-3,0.8,0.156,-0.154,99.86,4.0,,0.0,0.0,171.74
2025-07-18T01:07:02.711Z,6,GR86-040-3,0.8,0.115,-0.142,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:02.755Z,6,GR86-040-3,0.8,0.078,-0.148,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:02.798Z,6,GR86-040-3,0.8,0.087,-0.137,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:02.841Z,6,GR86-040-3,0.8,0.073,-0.132,99.84,4.0,6766.0,0.0,0.0,
2025-07-18T01:07:02.884Z,6,GR86-040-3,0.8,0.108,-0.096,99.84,4.0,,0.0,0.0,172.46
2025-07-18T01:07:02.927Z,6,GR86-040-3,0.8,0.078,-0.096,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:02.970Z,6,GR86-040-3,0.8,0.124,-0.114,99.87,4.0,,0.0,0.0,
2025-07-18T01:07:03.013Z,6,GR86-040-3,0.8,0.121,-0.074,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:03.058Z,6,GR86-040-3,1.1,0.101,-0.08,99.84,4.0,6791.0,0.0,0.0,
2025-07-18T01:07:03.101Z,6,GR86-040-3,1.5,0.103,-0.065,99.86,4.0,,0.0,0.0,173.22
2025-07-18T01:07:03.144Z,6,GR86-040-3,1.5,0.105,-0.078,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:03.187Z,6,GR86-040-3,1.6,0.087,-0.098,99.87,4.0,,0.0,0.0,
2025-07-18T01:07:03.230Z,6,GR86-040-3,1.6,0.096,-0.096,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:03.274Z,6,GR86-040-3,1.6,0.153,-0.05,99.85,4.0,6812.0,0.0,0.0,
2025-07-18T01:07:03.318Z,6,GR86-040-3,1.6,0.119,-0.042,99.86,4.0,,0.0,0.0,173.85
2025-07-18T01:07:03.361Z,6,GR86-040-3,1.5,0.133,-0.045,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:03.404Z,6,GR86-040-3,1.6,0.119,-0.072,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:03.447Z,6,GR86-040-3,1.6,0.121,-0.079,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:03.490Z,6,GR86-040-3,1.6,0.109,-0.074,99.85,4.0,6843.0,0.0,0.0,
2025-07-18T01:07:03.533Z,6,GR86-040-3,1.6,0.128,-0.09,99.83,4.0,,0.0,0.0,174.5
2025-07-18T01:07:03.578Z,6,GR86-040-3,1.8,0.117,-0.089,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:03.621Z,6,GR86-040-3,2.4000000000000004,0.132,-0.079,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:03.664Z,6,GR86-040-3,2.6,0.132,-0.067,99.87,4.0,,0.0,0.0,
2025-07-18T01:07:03.707Z,6,GR86-040-3,2.8000000000000003,0.128,-0.05,99.86,4.0,6860.0,0.0,0.0,
2025-07-18T01:07:03.750Z,6,GR86-040-3,2.9000000000000004,0.13,-0.038,99.85,4.0,,0.0,0.0,174.9
2025-07-18T01:07:03.793Z,6,GR86-040-3,2.9000000000000004,0.08,-0.06,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:03.836Z,6,GR86-040-3,2.9000000000000004,0.102,-0.07,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:03.879Z,6,GR86-040-3,2.9000000000000004,0.086,-0.038,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:03.923Z,6,GR86-040-3,2.9000000000000004,0.106,-0.033,99.86,4.0,6889.0,0.0,0.0,
2025-07-18T01:07:03.966Z,6,GR86-040-3,2.9000000000000004,0.09,-0.039,99.87,4.0,,0.0,0.0,175.34
2025-07-18T01:07:04.009Z,6,GR86-040-3,2.9000000000000004,0.12,-0.017,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:04.052Z,6,GR86-040-3,2.9000000000000004,0.102,-0.039,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:04.095Z,6,GR86-040-3,2.9000000000000004,0.114,-0.012,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:04.138Z,6,GR86-040-3,2.9000000000000004,0.087,-0.006,99.82,4.0,6900.0,0.0,0.0,
2025-07-18T01:07:04.181Z,6,GR86-040-3,2.9000000000000004,0.088,0.007,99.85,4.0,,0.0,0.0,176.48
2025-07-18T01:07:04.224Z,6,GR86-040-3,2.9000000000000004,0.098,-0.011,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:04.268Z,6,GR86-040-3,2.9000000000000004,0.089,-0.022,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:04.311Z,6,GR86-040-3,2.9000000000000004,0.084,-0.02,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:04.354Z,6,GR86-040-3,2.9000000000000004,0.135,-0.002,99.83,4.0,6927.0,0.0,0.0,
2025-07-18T01:07:04.397Z,6,GR86-040-3,2.9000000000000004,0.133,0.022,99.86,4.0,,0.0,0.0,177.0
2025-07-18T01:07:04.440Z,6,GR86-040-3,2.9000000000000004,0.137,0.018,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:04.483Z,6,GR86-040-3,2.9000000000000004,0.135,0.02,99.82,4.0,,0.0,0.0,
2025-07-18T01:07:04.528Z,6,GR86-040-3,2.9000000000000004,0.134,0.03,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:04.571Z,6,GR86-040-3,2.9000000000000004,0.106,0.037,99.84,4.0,6940.0,0.0,0.0,
2025-07-18T01:07:04.614Z,6,GR86-040-3,2.9000000000000004,0.094,0.009,99.85,4.0,,0.0,0.0,177.49
2025-07-18T01:07:04.658Z,6,GR86-040-3,2.7,0.105,0.017,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:04.701Z,6,GR86-040-3,1.5,0.098,-0.008,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:04.744Z,6,GR86-040-3,0.9,0.094,-0.013,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:04.787Z,6,GR86-040-3,0.9,0.129,-0.013,99.86,4.0,6988.0,0.0,0.0,
2025-07-18T01:07:04.830Z,6,GR86-040-3,0.9,0.109,-0.039,99.86,4.0,,0.0,0.0,177.96
2025-07-18T01:07:04.874Z,6,GR86-040-3,1.5,0.071,-0.064,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:04.918Z,6,GR86-040-3,1.9,0.089,-0.091,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:04.961Z,6,GR86-040-3,2.6,0.092,-0.097,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:05.004Z,6,GR86-040-3,3.2,0.092,-0.065,99.85,4.0,7015.0,0.0,0.0,
2025-07-18T01:07:05.048Z,6,GR86-040-3,3.9,0.08,-0.047,99.83,4.0,,0.0,0.0,178.44
2025-07-18T01:07:05.091Z,6,GR86-040-3,4.0,0.089,-0.032,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:05.134Z,6,GR86-040-3,4.0,0.13,-0.027,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:05.177Z,6,GR86-040-3,4.0,0.12,-0.031,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:05.220Z,6,GR86-040-3,4.0,0.133,-0.019,99.82,4.0,7040.0,0.0,0.0,
2025-07-18T01:07:05.263Z,6,GR86-040-3,4.0,0.132,0.003,99.85,4.0,,0.0,0.0,178.98
2025-07-18T01:07:05.306Z,6,GR86-040-3,3.8,0.125,-0.006,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:05.349Z,6,GR86-040-3,3.3000000000000003,0.117,0.02,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:05.392Z,6,GR86-040-3,2.1,0.119,0.017,99.82,4.0,,0.0,0.0,
2025-07-18T01:07:05.435Z,6,GR86-040-3,1.1,0.064,0.017,99.83,4.0,7054.0,0.0,0.0,
2025-07-18T01:07:05.478Z,6,GR86-040-3,1.1,0.074,-0.004,99.86,4.0,,0.0,0.0,179.47
2025-07-18T01:07:05.521Z,6,GR86-040-3,1.1,0.069,-0.001,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:05.564Z,6,GR86-040-3,1.1,0.06,-0.005,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:05.608Z,6,GR86-040-3,1.3,0.078,-0.024,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:05.651Z,6,GR86-040-3,2.0,0.078,-0.021,99.85,4.0,7075.0,0.0,0.0,
2025-07-18T01:07:05.694Z,6,GR86-040-3,2.1,0.097,-0.028,99.85,4.0,,0.0,0.0,180.05
2025-07-18T01:07:05.738Z,6,GR86-040-3,2.1,0.11,-0.018,99.82,4.0,,0.0,0.0,
2025-07-18T01:07:05.781Z,6,GR86-040-3,2.1,0.117,-0.046,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:05.824Z,6,GR86-040-3,2.1,0.102,-0.038,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:05.867Z,6,GR86-040-3,2.1,0.127,-0.05,99.85,4.0,7091.0,0.0,0.0,
2025-07-18T01:07:05.910Z,6,GR86-040-3,2.1,0.107,-0.065,99.86,4.0,,0.0,0.0,180.85
2025-07-18T01:07:05.953Z,6,GR86-040-3,2.1,0.084,-0.083,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:05.996Z,6,GR86-040-3,2.0,0.079,-0.096,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:06.039Z,6,GR86-040-3,2.0,0.062,-0.097,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:06.082Z,6,GR86-040-3,2.0,0.08,-0.106,99.84,4.0,7118.0,0.0,0.0,
2025-07-18T01:07:06.125Z,6,GR86-040-3,2.0,0.069,-0.113,99.84,4.0,,0.0,0.0,181.36
2025-07-18T01:07:06.168Z,6,GR86-040-3,2.0,0.073,-0.115,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:06.211Z,6,GR86-040-3,2.0,0.065,-0.111,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:06.254Z,6,GR86-040-3,2.3000000000000003,0.102,-0.073,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:06.297Z,6,GR86-040-3,2.7,0.124,-0.066,99.83,4.0,7139.0,0.0,0.0,
2025-07-18T01:07:06.340Z,6,GR86-040-3,2.7,0.113,-0.059,99.83,4.0,,0.0,0.0,181.92
2025-07-18T01:07:06.383Z,6,GR86-040-3,2.7,0.123,-0.059,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:06.426Z,6,GR86-040-3,2.7,0.116,-0.06,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:06.469Z,6,GR86-040-3,2.8000000000000003,0.127,-0.054,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:06.512Z,6,GR86-040-3,2.8000000000000003,0.127,-0.036,99.84,4.0,7163.0,0.0,0.0,
2025-07-18T01:07:06.555Z,6,GR86-040-3,2.8000000000000003,0.071,-0.066,99.83,4.0,,0.0,0.0,182.65
2025-07-18T01:07:06.598Z,6,GR86-040-3,2.9000000000000004,0.083,-0.042,99.84,4.0,,0.0,0.0,
2025-07-18T01:07:06.641Z,6,GR86-040-3,2.9000000000000004,0.078,-0.03,99.83,4.0,,0.0,0.0,
2025-07-18T01:07:06.684Z,6,GR86-040-3,2.9000000000000004,0.068,-0.033,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:06.727Z,6,GR86-040-3,2.9000000000000004,0.084,-0.025,99.86,4.0,7190.0,0.0,0.0,
2025-07-18T01:07:06.770Z,6,GR86-040-3,2.9000000000000004,0.077,-0.018,99.82,4.0,,0.0,0.0,183.32
2025-07-18T01:07:06.813Z,6,GR86-040-3,2.9000000000000004,0.129,-0.009,99.86,4.0,,0.0,0.0,
2025-07-18T01:07:06.856Z,6,GR86-040-3,2.9000000000000004,0.129,-0.013,99.85,4.0,,0.0,0.0,
2025-07-18T01:07:06.899Z,6,GR86-040-3,2.9000000000000004,-0.118,0.013,99.83,5.0,,0.0,0.0,
2025-07-18T01:07:06.942Z,6,GR86-040-3,2.9000000000000004,0.349,0.035,99.86,5.0,7210.0,0.0,0.0,
2025-07-18T01:07:06.985Z,6,GR86-040-3,2.9000000000000004,0.207,-0.061,99.86,5.0,,0.0,0.0,184.51
2025-07-18T01:07:07.028Z,6,GR86-040-3,2.9000000000000004,0.121,-0.057,99.86,5.0,,0.0,0.0,
2025-07-18T01:07:07.071Z,6,GR86-040-3,2.9000000000000004,0.024,0.027,99.84,5.0,,0.0,0.0,
2025-07-18T01:07:07.114Z,6,GR86-040-3,2.9000000000000004,0.127,-0.074,99.85,5.0,,0.0,0.0,
2025-07-18T01:07:07.157Z,6,GR86-040-3,2.9000000000000004,0.114,0.043,99.85,5.0,7239.0,0.0,0.0,
2025-07-18T01:07:07.201Z,6,GR86-040-3,2.9000000000000004,0.08,-0.028,99.84,5.0,,0.0,0.0,185.25
2025-07-18T01:07:07.244Z,6,GR86-040-3,2.9000000000000004,0.053,-0.034,99.85,5.0,,0.0,0.0,
2025-07-18T01:07:07.288Z,6,GR86-040-3,2.9000000000000004,0.13,-0.004,99.83,5.0,,0.0,0.0,
2025-07-18T01:07:07.331Z,6,GR86-040-3,2.9000000000000004,0.074,-0.053,99.86,5.0,,0.0,0.0,
2025-07-18T01:07:07.375Z,6,GR86-040-3,2.9000000000000004,0.049,-0.038,99.85,5.0,6280.0,0.0,0.0,
2025-07-18T01:07:07.418Z,6,GR86-040-3,2.9000000000000004,0.078,-0.034,99.86,5.0,,0.0,0.0,185.7
2025-07-18T01:07:07.461Z,6,GR86-040-3,2.9000000000000004,0.058,-0.041,99.83,5.0,,0.0,0.0,
2025-07-18T01:07:07.504Z,6,GR86-040-3,2.9000000000000004,0.072,-0.04,99.84,5.0,,0.0,0.0,
2025-07-18T01:07:07.547Z,6,GR86-040-3,2.9000000000000004,0.053,-0.026,99.86,5.0,,0.0,0.0,
2025-07-18T01:07:07.590Z,6,GR86-040-3,2.9000000000000004,0.073,-0.009,99.84,5.0,6310.0,0.0,0.0,
2025-07-18T01:07:07.633Z,6,GR86-040-3,2.9000000000000004,0.102,0.015,99.84,5.0,,0.0,0.0,186.04
2025-07-18T01:07:07.678Z,6,GR86-040-3,2.9000000000000004,0.097,0.005,99.84,5.0,,0.0,0.0,
2025-07-18T01:07:07.721Z,6,GR86-040-3,2.9000000000000004,0.106,-0.007,99.87,5.0,,0.0,0.0,
2025-07-18T01:07:07.764Z,6,GR86-040-3,2.9000000000000004,0.097,-0.01,99.86,5.0,,0.0,0.0,
2025-07-18T01:07:07.807Z,6,GR86-040-3,2.9000000000000004,0.093,-0.002,99.83,5.0,6327.0,0.0,0.0,
2025-07-18T01:07:07.850Z,6,GR86-040-3,2.9000000000000004,0.093,-0.007,99.83,5.0,,0.0,0.0,186.47
2025-07-18T01:07:07.893Z,6,GR86-040-3,2.9000000000000004,0.063,-0.009,99.84,5.0,,0.0,0.0,
2025-07-18T01:07:07.937Z,6,GR86-040-3,2.9000000000000004,0.081,-0.005,99.86,5.0,,0.0,0.0,
2025-07-18T01:07:07.980Z,6,GR86-040-3,2.9000000000000004,0.08,-0.013,99.84,5.0,,0.0,0.0,
2025-07-18T01:07:08.023Z,6,GR86-040-3,2.9000000000000004,0.074,-0.007,99.84,5.0,6342.0,0.0,0.0,
2025-07-18T01:07:08.066Z,6,GR86-040-3,2.9000000000000004,0.089,-0.013,99.86,5.0,,0.0,0.0,186.68
2025-07-18T01:07:08.109Z,6,GR86-040-3,2.9000000000000004,0.081,-0.027,99.86,5.0,,0.0,0.0,
2025-07-18T01:07:08.152Z,6,GR86-040-3,2.9000000000000004,0.101,-0.03,99.83,5.0,,0.0,0.0,
2025-07-18T01:07:08.195Z,6,GR86-040-3,3.3000000000000003,0.066,-0.036,99.86,5.0,,0.0,0.0,
2025-07-18T01:07:08.238Z,6,GR86-040-3,3.8,0.056,-0.018,99.83,5.0,6350.0,0.0,0.0,
2025-07-18T01:07:08.281Z,6,GR86-040-3,4.0,0.052,-0.021,99.86,5.0,,0.0,0.0,187.03
2025-07-18T01:07:08.324Z,6,GR86-040-3,4.0,0.059,-0.028,99.85,5.0,,0.0,0.0,
2025-07-18T01:07:08.367Z,6,GR86-040-3,4.0,0.057,-0.003,99.85,5.0,,0.0,0.0,
2025-07-18T01:07:08.410Z,6,GR86-040-3,4.0,0.071,0.001,99.85,5.0,,0.0,0.0,
2025-07-18T01:07:08.453Z,6,GR86-040-3,4.0,0.103,0.046,99.83,5.0,6367.0,0.0,0.0,
2025-07-18T01:07:08.496Z,6,GR86-040-3,4.0,0.089,0.026,99.83,5.0,,0.0,0.0,187.35
2025-07-18T01:07:08.539Z,6,GR86-040-3,4.0,0.096,0.05,99.85,5.0,,0.0,0.0,
2025-07-18T01:07:08.582Z,6,GR86-040-3,4.0,0.09,0.049,99.85,5.0,,0.0,0.0,
2025-07-18T01:07:08.625Z,6,GR86-040-3,4.0,0.099,0.038,99.85,5.0,,0.0,0.0,
2025-07-18T01:07:08.668Z,6,GR86-040-3,4.0,0.081,0.019,99.84,5.0,6376.0,0.0,0.0,
2025-07-18T01:07:08.711Z,6,GR86-040-3,4.0,0.1,0.028,99.87,5.0,,0.0,0.0,187.89
2025-07-18T01:07:08.755Z,6,GR86-040-3,4.0,0.082,0.04,99.83,5.0,,0.0,0.0,
2025-07-18T01:07:08.798Z,6,GR86-040-3,4.0,0.091,0.05,99.83,5.0,,0.0,0.0,
2025-07-18T01:07:08.841Z,6,GR86-040-3,4.0,0.089,0.049,99.86,5.0,,0.0,0.0,
2025-07-18T01:07:08.884Z,6,GR86-040-3,4.0,0.101,0.062,99.85,5.0,6386.0,0.0,0.0,
2025-07-18T01:07:08.927Z,6,GR86-040-3,4.0,0.084,0.061,99.85,5.0,,0.0,0.0,188.13
2025-07-18T01:07:08.970Z,6,GR86-040-3,4.0,0.102,0.058,99.86,5.0,,0.0,0.0,
2025-07-18T01:07:09.015Z,6,GR86-040-3,4.0,0.059,0.037,99.85,5.0,,0.0,0.0,
2025-07-18T01:07:09.058Z,6,GR86-040-3,4.0,0.077,0.046,99.85,5.0,,0.0,0.0,
