timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-05-15T20:56:39.746Z,14,GR86-006-7,-30.9,0.327,-1.188,99.75,2.0,,0.0,0.0,
2025-05-15T20:56:39.790Z,14,GR86-006-7,-27.200000000000003,0.046,-1.033,99.7,2.0,6460.0,0.0,0.0,104.65
2025-05-15T20:56:39.834Z,14,GR86-006-7,-23.4,0.146,-0.981,99.71,2.0,,0.0,0.0,
2025-05-15T20:56:39.878Z,14,GR86-006-7,-16.900000000000002,0.126,-1.0,99.71,2.0,,0.0,0.0,
2025-05-15T20:56:39.968Z,14,GR86-006-7,-11.2,0.186,-1.167,99.73,2.0,,0.0,0.0,
2025-05-15T20:56:40.013Z,14,GR86-006-7,3.0,0.406,-1.181,99.72,2.0,6557.0,0.0,0.0,106.33
2025-05-15T20:56:40.057Z,14,GR86-006-7,7.6,0.307,-0.967,99.72,2.0,,0.0,0.0,
2025-05-15T20:56:40.101Z,14,GR86-006-7,9.1,0.355,-1.334,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:40.190Z,14,GR86-006-7,5.0,0.287,-0.807,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:40.234Z,14,GR86-006-7,-1.2000000000000002,0.189,-0.718,99.73,2.0,6538.0,0.0,0.0,108.26
2025-05-15T20:56:40.324Z,14,GR86-006-7,-11.3,0.142,-0.908,99.73,2.0,,0.0,0.0,
2025-05-15T20:56:40.368Z,14,GR86-006-7,-16.1,0.113,-1.001,99.72,2.0,,0.0,0.0,
2025-05-15T20:56:40.414Z,14,GR86-006-7,-1.7000000000000002,0.073,-1.258,99.72,2.0,,0.0,0.0,
2025-05-15T20:56:40.458Z,14,GR86-006-7,12.9,0.219,-0.6940000000000001,99.74,2.0,7056.0,0.0,0.0,108.76
2025-05-15T20:56:40.504Z,14,GR86-006-7,23.700000000000003,0.219,-0.955,99.76,2.0,,0.0,0.0,
2025-05-15T20:56:40.549Z,14,GR86-006-7,34.4,0.227,-0.607,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:40.594Z,14,GR86-006-7,40.3,0.317,-0.5710000000000001,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:40.638Z,14,GR86-006-7,42.8,0.42,-0.891,99.71,2.0,,0.0,0.0,
2025-05-15T20:56:40.684Z,14,GR86-006-7,44.2,0.416,-0.743,99.75,2.0,7186.0,0.0,0.0,111.07
2025-05-15T20:56:40.730Z,14,GR86-006-7,46.0,0.363,-1.01,99.72,2.0,,0.0,0.0,
2025-05-15T20:56:40.774Z,14,GR86-006-7,46.2,0.309,-0.75,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:40.819Z,14,GR86-006-7,45.5,0.352,-0.73,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:40.864Z,14,GR86-006-7,33.300000000000004,0.399,-0.644,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:40.910Z,14,GR86-006-7,-5.4,0.432,-0.633,99.73,2.0,6886.0,0.0,0.0,111.86
2025-05-15T20:56:40.954Z,14,GR86-006-7,-24.1,0.33,-0.5720000000000001,99.76,2.0,,0.0,0.0,
2025-05-15T20:56:40.999Z,14,GR86-006-7,-27.5,0.226,-0.5670000000000001,99.72,2.0,,0.0,0.0,
2025-05-15T20:56:41.043Z,14,GR86-006-7,-26.4,0.151,-0.515,99.72,2.0,,0.0,0.0,
2025-05-15T20:56:41.087Z,14,GR86-006-7,-24.3,0.182,-0.411,99.73,2.0,,0.0,0.0,
2025-05-15T20:56:41.131Z,14,GR86-006-7,-14.3,0.296,-0.464,99.73,2.0,6647.0,0.0,0.0,114.03
2025-05-15T20:56:41.175Z,14,GR86-006-7,-8.3,0.307,-0.358,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:41.219Z,14,GR86-006-7,-6.1000000000000005,0.337,-0.307,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:41.263Z,14,GR86-006-7,-5.9,0.232,-0.344,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:41.307Z,14,GR86-006-7,-5.5,0.202,-0.156,99.72,2.0,,0.0,0.0,
2025-05-15T20:56:41.395Z,14,GR86-006-7,-2.5,0.291,-0.143,99.73,2.0,6809.0,0.0,0.0,116.6
2025-05-15T20:56:41.441Z,14,GR86-006-7,0.2,0.358,-0.197,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:41.485Z,14,GR86-006-7,0.1,0.294,-0.165,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:41.574Z,14,GR86-006-7,-0.5,0.171,0.001,99.75,2.0,6961.0,0.0,0.0,118.36
2025-05-15T20:56:41.620Z,14,GR86-006-7,-2.0,0.322,-0.009,99.75,2.0,,0.0,0.0,
2025-05-15T20:56:41.664Z,14,GR86-006-7,-1.7000000000000002,0.299,-0.076,99.71,2.0,,0.0,0.0,
2025-05-15T20:56:41.708Z,14,GR86-006-7,-1.5,0.241,-0.02,99.73,2.0,,0.0,0.0,
2025-05-15T20:56:41.753Z,14,GR86-006-7,-2.3000000000000003,0.334,-0.022,99.73,2.0,,0.0,0.0,
2025-05-15T20:56:41.843Z,14,GR86-006-7,-3.7,0.285,-0.145,99.74,2.0,7102.0,0.0,0.0,120.22
2025-05-15T20:56:41.887Z,14,GR86-006-7,-4.6000000000000005,0.202,-0.097,99.75,2.0,,0.0,0.0,
2025-05-15T20:56:41.931Z,14,GR86-006-7,-5.0,0.16,-0.109,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:41.975Z,14,GR86-006-7,-5.7,0.307,-0.22,99.74,2.0,,0.0,0.0,
2025-05-15T20:56:42.019Z,14,GR86-006-7,-6.2,0.272,-0.21,99.71,2.0,7137.0,0.0,0.0,122.05
2025-05-15T20:56:42.064Z,14,GR86-006-7,-6.5,0.306,-0.239,99.71,2.0,,0.0,0.0,
2025-05-15T20:56:42.110Z,14,GR86-006-7,-5.9,0.205,-0.205,99.71,2.0,,0.0,0.0,
2025-05-15T20:56:42.154Z,14,GR86-006-7,-5.5,0.15,-0.274,99.74,3.0,,0.0,0.0,
2025-05-15T20:56:42.198Z,14,GR86-006-7,-4.5,-0.085,-0.238,99.75,3.0,,0.0,0.0,
2025-05-15T20:56:42.243Z,14,GR86-006-7,-2.1,0.626,-0.169,99.74,3.0,6813.0,0.0,0.0,125.42
2025-05-15T20:56:42.287Z,14,GR86-006-7,-2.0,0.383,-0.208,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:42.331Z,14,GR86-006-7,-1.6,-0.027,0.03,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:42.375Z,14,GR86-006-7,-0.8,0.122,-0.075,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:42.464Z,14,GR86-006-7,1.6,0.467,-0.195,99.73,3.0,6440.0,0.0,0.0,127.6
2025-05-15T20:56:42.508Z,14,GR86-006-7,1.5,0.258,-0.057,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:42.554Z,14,GR86-006-7,-0.2,0.078,0.079,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:42.644Z,14,GR86-006-7,-0.2,0.149,0.092,99.75,3.0,,0.0,0.0,
2025-05-15T20:56:42.735Z,14,GR86-006-7,-0.1,0.321,0.062,99.74,3.0,6178.0,0.0,0.0,128.63
2025-05-15T20:56:42.780Z,14,GR86-006-7,-0.1,0.249,0.069,99.75,3.0,,0.0,0.0,
2025-05-15T20:56:42.868Z,14,GR86-006-7,0.1,0.19,-0.007,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:42.914Z,14,GR86-006-7,0.2,0.225,-0.029,99.73,3.0,6089.0,0.0,0.0,130.03
2025-05-15T20:56:42.958Z,14,GR86-006-7,0.2,0.239,-0.048,99.75,3.0,,0.0,0.0,
2025-05-15T20:56:43.002Z,14,GR86-006-7,0.3,0.198,-0.048,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:43.090Z,14,GR86-006-7,0.2,0.211,0.002,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:43.134Z,14,GR86-006-7,0.3,0.231,0.016,99.72,3.0,6203.0,0.0,0.0,132.04
2025-05-15T20:56:43.179Z,14,GR86-006-7,0.4,0.209,-0.012,99.76,3.0,,0.0,0.0,
2025-05-15T20:56:43.224Z,14,GR86-006-7,0.7000000000000001,0.203,0.023,99.75,3.0,,0.0,0.0,
2025-05-15T20:56:43.268Z,14,GR86-006-7,1.2000000000000002,0.196,0.026,99.74,3.0,,0.0,0.0,
2025-05-15T20:56:43.314Z,14,GR86-006-7,1.4,0.218,0.08,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:43.358Z,14,GR86-006-7,1.4,0.228,0.087,99.76,3.0,6285.0,0.0,0.0,133.54
2025-05-15T20:56:43.402Z,14,GR86-006-7,1.4,0.208,0.051,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:43.446Z,14,GR86-006-7,1.4,0.196,0.077,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:43.490Z,14,GR86-006-7,1.3,0.2,0.038,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:43.624Z,14,GR86-006-7,1.3,0.196,0.106,99.76,3.0,6359.0,0.0,0.0,134.92000000000002
2025-05-15T20:56:43.668Z,14,GR86-006-7,1.3,0.213,0.082,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:43.849Z,14,GR86-006-7,1.3,0.186,0.032,99.73,3.0,6440.0,0.0,0.0,136.45
2025-05-15T20:56:43.894Z,14,GR86-006-7,1.3,0.221,0.041,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:43.938Z,14,GR86-006-7,1.3,0.197,0.029,99.74,3.0,,0.0,0.0,
2025-05-15T20:56:43.986Z,14,GR86-006-7,1.2000000000000002,0.2,-0.005,99.74,3.0,,0.0,0.0,
2025-05-15T20:56:44.030Z,14,GR86-006-7,1.3,0.19,0.007,99.75,3.0,6582.0,0.0,0.0,139.21
2025-05-15T20:56:44.074Z,14,GR86-006-7,1.2000000000000002,0.201,-0.029,99.74,3.0,,0.0,0.0,
2025-05-15T20:56:44.118Z,14,GR86-006-7,1.2000000000000002,0.201,-0.014,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:44.163Z,14,GR86-006-7,1.2000000000000002,0.216,-0.001,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:44.251Z,14,GR86-006-7,1.2000000000000002,0.185,-0.023,99.72,3.0,6623.0,0.0,0.0,140.91
2025-05-15T20:56:44.295Z,14,GR86-006-7,1.2000000000000002,0.172,-0.044,99.71,3.0,,0.0,0.0,
2025-05-15T20:56:44.342Z,14,GR86-006-7,1.2000000000000002,0.211,-0.051,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:44.386Z,14,GR86-006-7,1.3,0.222,-0.07,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:44.430Z,14,GR86-006-7,1.3,0.192,-0.059,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:44.518Z,14,GR86-006-7,1.3,0.192,-0.068,99.74,3.0,6711.0,0.0,0.0,142.26
2025-05-15T20:56:44.563Z,14,GR86-006-7,1.3,0.202,-0.046,99.74,3.0,,0.0,0.0,
2025-05-15T20:56:44.607Z,14,GR86-006-7,1.3,0.172,-0.088,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:44.651Z,14,GR86-006-7,1.4,0.147,-0.051,99.71,3.0,,0.0,0.0,
2025-05-15T20:56:44.695Z,14,GR86-006-7,1.4,0.185,-0.079,99.74,3.0,6779.0,0.0,0.0,143.64
2025-05-15T20:56:44.741Z,14,GR86-006-7,1.4,0.197,-0.062,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:44.785Z,14,GR86-006-7,1.4,0.195,-0.03,99.71,3.0,,0.0,0.0,
2025-05-15T20:56:44.830Z,14,GR86-006-7,1.5,0.187,-0.016,99.75,3.0,,0.0,0.0,
2025-05-15T20:56:44.874Z,14,GR86-006-7,1.5,0.202,-0.007,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:44.919Z,14,GR86-006-7,1.5,0.203,0.011,99.73,3.0,6821.0,0.0,0.0,145.22
2025-05-15T20:56:44.964Z,14,GR86-006-7,1.5,0.182,0.014,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:45.008Z,14,GR86-006-7,1.5,0.186,0.01,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:45.099Z,14,GR86-006-7,1.5,0.172,-0.027,99.74,3.0,,0.0,0.0,
2025-05-15T20:56:45.144Z,14,GR86-006-7,1.5,0.19,-0.029,99.71,3.0,6896.0,0.0,0.0,146.56
2025-05-15T20:56:45.190Z,14,GR86-006-7,1.6,0.163,-0.002,99.71,3.0,,0.0,0.0,
2025-05-15T20:56:45.234Z,14,GR86-006-7,1.5,0.18,-0.01,99.74,3.0,,0.0,0.0,
2025-05-15T20:56:45.279Z,14,GR86-006-7,1.6,0.219,-0.007,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:45.324Z,14,GR86-006-7,1.6,0.179,0.001,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:45.414Z,14,GR86-006-7,1.7000000000000002,0.205,0.004,99.73,3.0,6975.0,0.0,0.0,147.93
2025-05-15T20:56:45.458Z,14,GR86-006-7,1.7000000000000002,0.179,0.025,99.76,3.0,,0.0,0.0,
2025-05-15T20:56:45.547Z,14,GR86-006-7,1.7000000000000002,0.166,0.04,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:45.635Z,14,GR86-006-7,1.8,0.178,0.057,99.73,3.0,7034.0,0.0,0.0,149.24
2025-05-15T20:56:45.680Z,14,GR86-006-7,1.7000000000000002,0.172,0.022,99.76,3.0,,0.0,0.0,
2025-05-15T20:56:45.724Z,14,GR86-006-7,1.7000000000000002,0.17,0.047,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:45.812Z,14,GR86-006-7,1.8,0.173,0.055,99.75,3.0,7067.0,0.0,0.0,150.67000000000002
2025-05-15T20:56:45.856Z,14,GR86-006-7,1.8,0.172,0.072,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:45.900Z,14,GR86-006-7,1.8,0.189,0.083,99.76,3.0,,0.0,0.0,
2025-05-15T20:56:45.944Z,14,GR86-006-7,1.8,0.181,0.066,99.74,3.0,,0.0,0.0,
2025-05-15T20:56:45.991Z,14,GR86-006-7,1.7000000000000002,0.161,0.016,99.75,3.0,,0.0,0.0,
2025-05-15T20:56:46.035Z,14,GR86-006-7,1.7000000000000002,0.142,0.007,99.72,3.0,7221.0,0.0,0.0,152.95000000000002
2025-05-15T20:56:46.080Z,14,GR86-006-7,1.7000000000000002,0.172,0.004,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:46.124Z,14,GR86-006-7,1.7000000000000002,0.174,0.03,99.72,3.0,,0.0,0.0,
2025-05-15T20:56:46.168Z,14,GR86-006-7,1.7000000000000002,0.199,0.062,99.74,3.0,,0.0,0.0,
2025-05-15T20:56:46.214Z,14,GR86-006-7,1.7000000000000002,0.141,0.028,99.75,3.0,,0.0,0.0,
2025-05-15T20:56:46.258Z,14,GR86-006-7,1.7000000000000002,0.13,0.011,99.71,3.0,7215.0,0.0,0.0,154.29
2025-05-15T20:56:46.303Z,14,GR86-006-7,1.7000000000000002,0.172,-0.007,99.73,3.0,,0.0,0.0,
2025-05-15T20:56:46.347Z,14,GR86-006-7,1.7000000000000002,0.144,-0.012,99.71,3.0,,0.0,0.0,
2025-05-15T20:56:46.394Z,14,GR86-006-7,1.7000000000000002,-0.068,0.026,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:46.441Z,14,GR86-006-7,1.8,0.416,-0.034,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:46.485Z,14,GR86-006-7,1.8,0.304,-0.104,99.74,4.0,6766.0,0.0,0.0,155.65
2025-05-15T20:56:46.530Z,14,GR86-006-7,1.8,0.106,0.045,99.77,4.0,,0.0,0.0,
2025-05-15T20:56:46.574Z,14,GR86-006-7,1.8,0.08,-0.068,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:46.618Z,14,GR86-006-7,1.9,0.173,-0.034,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:46.663Z,14,GR86-006-7,1.9,0.194,0.019,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:46.707Z,14,GR86-006-7,1.9,0.136,-0.074,99.73,4.0,6234.0,0.0,0.0,156.73
2025-05-15T20:56:46.751Z,14,GR86-006-7,1.9,0.161,0.013,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:46.795Z,14,GR86-006-7,1.9,0.174,-0.01,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:46.840Z,14,GR86-006-7,2.0,0.148,0.015,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:46.885Z,14,GR86-006-7,2.0,0.141,0.047,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:46.974Z,14,GR86-006-7,2.0,0.157,0.018,99.75,4.0,6235.0,0.0,0.0,157.9
2025-05-15T20:56:47.020Z,14,GR86-006-7,2.0,0.146,0.033,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:47.064Z,14,GR86-006-7,2.0,0.112,0.052,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:47.108Z,14,GR86-006-7,1.9,0.158,0.026,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:47.154Z,14,GR86-006-7,2.0,0.152,0.052,99.72,4.0,6284.0,0.0,0.0,159.01
2025-05-15T20:56:47.199Z,14,GR86-006-7,2.0,0.147,0.05,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:47.243Z,14,GR86-006-7,2.0,0.129,0.07,99.75,4.0,,0.0,0.0,
2025-05-15T20:56:47.287Z,14,GR86-006-7,2.1,0.132,0.07,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:47.419Z,14,GR86-006-7,2.1,0.118,0.063,99.74,4.0,6318.0,0.0,0.0,160.02
2025-05-15T20:56:47.464Z,14,GR86-006-7,2.1,0.104,0.077,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:47.509Z,14,GR86-006-7,2.1,0.127,0.071,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:47.598Z,14,GR86-006-7,2.1,0.146,0.082,99.73,4.0,6362.0,0.0,0.0,161.02
2025-05-15T20:56:47.687Z,14,GR86-006-7,2.1,0.097,0.113,99.76,4.0,,0.0,0.0,
2025-05-15T20:56:47.775Z,14,GR86-006-7,2.1,0.07,0.156,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:47.864Z,14,GR86-006-7,2.2,0.148,0.095,99.73,4.0,6403.0,0.0,0.0,161.98
2025-05-15T20:56:47.908Z,14,GR86-006-7,2.3000000000000003,0.17,0.065,99.75,4.0,,0.0,0.0,
2025-05-15T20:56:47.996Z,14,GR86-006-7,3.0,0.079,0.092,99.71,4.0,,0.0,0.0,
2025-05-15T20:56:48.041Z,14,GR86-006-7,3.8,0.153,0.067,99.75,4.0,6462.0,0.0,0.0,164.33
2025-05-15T20:56:48.085Z,14,GR86-006-7,4.800000000000001,0.071,0.088,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:48.130Z,14,GR86-006-7,6.4,0.113,0.146,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:48.174Z,14,GR86-006-7,7.4,0.191,0.195,99.75,4.0,,0.0,0.0,
2025-05-15T20:56:48.264Z,14,GR86-006-7,8.1,0.11,0.267,99.71,4.0,6502.0,0.0,0.0,165.13
2025-05-15T20:56:48.308Z,14,GR86-006-7,10.3,0.129,0.425,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:48.352Z,14,GR86-006-7,10.5,0.114,0.435,99.77,4.0,,0.0,0.0,
2025-05-15T20:56:48.396Z,14,GR86-006-7,10.8,0.098,0.505,99.75,4.0,,0.0,0.0,
2025-05-15T20:56:48.441Z,14,GR86-006-7,10.9,0.147,0.529,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:48.530Z,14,GR86-006-7,10.7,0.137,0.499,99.74,4.0,6585.0,0.0,0.0,166.28
2025-05-15T20:56:48.574Z,14,GR86-006-7,10.5,0.128,0.5640000000000001,99.76,4.0,,0.0,0.0,
2025-05-15T20:56:48.618Z,14,GR86-006-7,10.3,0.156,0.556,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:48.663Z,14,GR86-006-7,10.2,0.09,0.577,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:48.707Z,14,GR86-006-7,10.2,0.134,0.58,99.72,4.0,6620.0,0.0,0.0,167.1
2025-05-15T20:56:48.751Z,14,GR86-006-7,10.1,0.162,0.581,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:48.795Z,14,GR86-006-7,9.9,0.194,0.5630000000000001,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:48.885Z,14,GR86-006-7,9.6,0.114,0.7010000000000001,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:48.930Z,14,GR86-006-7,10.0,0.24,0.798,99.75,4.0,6671.0,0.0,0.0,167.76
2025-05-15T20:56:48.974Z,14,GR86-006-7,10.1,0.119,0.772,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:49.018Z,14,GR86-006-7,10.2,0.152,0.612,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:49.063Z,14,GR86-006-7,10.3,0.09,0.616,99.75,4.0,,0.0,0.0,
2025-05-15T20:56:49.107Z,14,GR86-006-7,10.4,0.168,0.549,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:49.151Z,14,GR86-006-7,11.2,0.198,0.454,99.71,4.0,6635.0,0.0,0.0,169.08
2025-05-15T20:56:49.195Z,14,GR86-006-7,11.8,0.107,0.466,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:49.241Z,14,GR86-006-7,12.4,0.141,0.423,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:49.285Z,14,GR86-006-7,12.4,0.135,0.541,99.75,4.0,,0.0,0.0,
2025-05-15T20:56:49.330Z,14,GR86-006-7,12.1,0.137,0.6930000000000001,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:49.374Z,14,GR86-006-7,12.0,0.146,0.722,99.72,4.0,6723.0,0.0,0.0,169.54
2025-05-15T20:56:49.419Z,14,GR86-006-7,12.1,0.104,0.748,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:49.464Z,14,GR86-006-7,12.1,0.134,0.766,99.75,4.0,,0.0,0.0,
2025-05-15T20:56:49.508Z,14,GR86-006-7,11.8,0.138,0.726,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:49.554Z,14,GR86-006-7,11.5,0.084,0.743,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:49.598Z,14,GR86-006-7,11.4,0.109,0.641,99.75,4.0,6732.0,0.0,0.0,170.28
2025-05-15T20:56:49.643Z,14,GR86-006-7,11.7,0.044,0.793,99.71,4.0,,0.0,0.0,
2025-05-15T20:56:49.687Z,14,GR86-006-7,12.9,0.176,0.894,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:49.731Z,14,GR86-006-7,12.8,0.188,0.8180000000000001,99.75,4.0,,0.0,0.0,
2025-05-15T20:56:49.775Z,14,GR86-006-7,12.3,0.037,0.8170000000000001,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:49.819Z,14,GR86-006-7,11.9,0.128,0.847,99.73,4.0,6749.0,0.0,0.0,171.27
2025-05-15T20:56:49.863Z,14,GR86-006-7,11.7,0.123,0.772,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:49.907Z,14,GR86-006-7,11.4,0.144,0.682,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:49.951Z,14,GR86-006-7,11.0,0.142,0.5720000000000001,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:49.995Z,14,GR86-006-7,11.0,0.13,0.522,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:50.041Z,14,GR86-006-7,11.0,0.133,0.517,99.74,4.0,6846.0,0.0,0.0,173.09
2025-05-15T20:56:50.086Z,14,GR86-006-7,11.0,0.129,0.506,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:50.130Z,14,GR86-006-7,10.9,0.148,0.526,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:50.174Z,14,GR86-006-7,10.9,0.133,0.533,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:50.218Z,14,GR86-006-7,11.1,0.135,0.556,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:50.263Z,14,GR86-006-7,11.3,0.148,0.615,99.75,4.0,6891.0,0.0,0.0,173.51
2025-05-15T20:56:50.307Z,14,GR86-006-7,11.4,0.156,0.631,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:50.351Z,14,GR86-006-7,11.5,0.128,0.679,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:50.395Z,14,GR86-006-7,11.6,0.096,0.729,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:50.441Z,14,GR86-006-7,11.7,0.128,0.728,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:50.485Z,14,GR86-006-7,12.1,0.12,0.76,99.72,4.0,6922.0,0.0,0.0,174.42000000000002
2025-05-15T20:56:50.530Z,14,GR86-006-7,12.9,0.131,0.741,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:50.574Z,14,GR86-006-7,13.3,0.129,0.71,99.75,4.0,,0.0,0.0,
2025-05-15T20:56:50.620Z,14,GR86-006-7,13.4,0.104,0.709,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:50.664Z,14,GR86-006-7,13.2,0.097,0.683,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:50.708Z,14,GR86-006-7,12.6,0.167,0.802,99.73,4.0,6945.0,0.0,0.0,175.3
2025-05-15T20:56:50.754Z,14,GR86-006-7,12.6,0.148,0.8160000000000001,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:50.799Z,14,GR86-006-7,13.1,0.157,0.8140000000000001,99.75,4.0,,0.0,0.0,
2025-05-15T20:56:50.843Z,14,GR86-006-7,13.4,0.127,0.834,99.71,4.0,,0.0,0.0,
2025-05-15T20:56:50.887Z,14,GR86-006-7,13.4,0.152,0.848,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:50.931Z,14,GR86-006-7,13.3,0.131,0.851,99.73,4.0,6980.0,0.0,0.0,175.98
2025-05-15T20:56:51.019Z,14,GR86-006-7,14.3,0.117,0.856,99.71,4.0,,0.0,0.0,
2025-05-15T20:56:51.064Z,14,GR86-006-7,15.0,0.104,0.909,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:51.108Z,14,GR86-006-7,15.9,0.091,0.846,99.74,4.0,,0.0,0.0,
2025-05-15T20:56:51.154Z,14,GR86-006-7,15.8,0.149,0.838,99.74,4.0,7012.0,0.0,0.0,176.89
2025-05-15T20:56:51.198Z,14,GR86-006-7,15.6,0.107,0.8170000000000001,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:51.243Z,14,GR86-006-7,15.9,0.131,0.761,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:51.331Z,14,GR86-006-7,17.3,0.104,0.8240000000000001,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:51.419Z,14,GR86-006-7,17.3,0.171,0.8320000000000001,99.73,4.0,7038.0,0.0,0.0,177.76
2025-05-15T20:56:51.464Z,14,GR86-006-7,16.7,0.124,0.846,99.73,4.0,,0.0,0.0,
2025-05-15T20:56:51.508Z,14,GR86-006-7,17.6,0.093,0.768,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:51.554Z,14,GR86-006-7,18.3,0.085,0.749,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:51.600Z,14,GR86-006-7,18.8,0.076,0.841,99.75,4.0,7066.0,0.0,0.0,178.37
