timestamp,lap,vehicle_id,lapdist_dls,steering_angle,latitude,longitude,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-09-05T06:54:36.608Z,24,GR86-038-93,,-18.6,33.53505325317383,-86.6182632446289,-0.845,-0.494,0.0,3.0,,47.43,48.265,125.24
2025-09-05T06:54:36.651Z,24,GR86-038-93,,-18.7,33.53505325317383,-86.6182632446289,-0.451,-0.841,0.0,3.0,,33.25,33.910000000000004,
2025-09-05T06:54:36.694Z,24,GR86-038-93,,-18.1,33.53507995605469,-86.61827087402344,-0.5670000000000001,-0.646,0.0,3.0,,27.71,28.185,
2025-09-05T06:54:36.737Z,24,GR86-038-93,336.0,-16.8,33.53507995605469,-86.61827087402344,-0.342,-0.772,0.0,3.0,4607.0,28.125,29.21,
2025-09-05T06:54:36.780Z,24,GR86-038-93,,-15.9,33.53511047363281,-86.61827850341797,-0.376,-0.849,0.0,3.0,,28.34,29.115,119.35
2025-09-05T06:54:36.825Z,24,GR86-038-93,,-15.0,33.53511047363281,-86.61827850341797,-0.42,-0.773,0.0,3.0,,28.49,28.9,
2025-09-05T06:54:36.868Z,24,GR86-038-93,,-13.8,33.53513717651367,-86.61829376220703,-0.367,-0.803,0.0,3.0,,28.49,29.3,
2025-09-05T06:54:36.911Z,24,GR86-038-93,,-13.1,33.53513717651367,-86.61829376220703,-0.335,-0.901,0.0,3.0,,25.27,26.08,
2025-09-05T06:54:36.998Z,24,GR86-038-93,343.0,-13.0,33.53513717651367,-86.61829376220703,-0.175,-0.87,0.0,3.0,5206.0,19.9,20.63,113.91
2025-09-05T06:54:37.041Z,24,GR86-038-93,,-17.1,33.53516387939453,-86.61830139160156,-0.237,-0.8300000000000001,0.0,3.0,,14.725,15.595,
2025-09-05T06:54:37.086Z,24,GR86-038-93,,-22.5,33.53519058227539,-86.61830139160156,-0.2,-0.904,0.0,2.0,,15.06,15.685,
2025-09-05T06:54:37.129Z,24,GR86-038-93,,-24.1,33.53519058227539,-86.61830139160156,-0.263,-0.89,0.0,2.0,,15.03,15.625,
2025-09-05T06:54:37.172Z,24,GR86-038-93,355.0,-24.3,33.53521728515625,-86.6183090209961,-0.494,-0.713,0.0,2.0,5155.0,15.535,16.315,
2025-09-05T06:54:37.215Z,24,GR86-038-93,,-22.700000000000003,33.53521728515625,-86.6183090209961,-0.113,-0.872,0.0,2.0,,15.475,16.25,109.91
2025-09-05T06:54:37.258Z,24,GR86-038-93,,-21.6,33.53521728515625,-86.6183090209961,-0.199,-0.8140000000000001,0.0,2.0,,14.48,14.97,
2025-09-05T06:54:37.345Z,24,GR86-038-93,,-21.8,33.53524398803711,-86.61831665039062,-0.354,-0.854,0.0,2.0,,13.14,13.4,
2025-09-05T06:54:37.431Z,24,GR86-038-93,361.0,-22.6,33.53527069091797,-86.61831665039062,-0.083,-0.937,0.0,2.0,5699.0,5.705,6.515000000000001,105.73
2025-09-05T06:54:37.476Z,24,GR86-038-93,,-26.8,33.53529357910156,-86.61832427978516,-0.056,-0.808,0.0,2.0,,4.47,5.05,
2025-09-05T06:54:37.519Z,24,GR86-038-93,,-31.700000000000003,33.53529357910156,-86.61832427978516,-0.049,-0.913,0.0,2.0,,4.565,4.87,
2025-09-05T06:54:37.562Z,24,GR86-038-93,,-39.3,33.53529357910156,-86.61832427978516,0.005,-0.84,0.0,2.0,,4.87,5.37,
2025-09-05T06:54:37.648Z,24,GR86-038-93,367.0,-49.8,33.53532028198242,-86.61832427978516,-0.008,-0.998,0.0,2.0,5633.0,5.28,5.8,102.55
2025-09-05T06:54:37.691Z,24,GR86-038-93,,-53.5,33.535343170166016,-86.61832427978516,-0.022,-0.948,0.0,2.0,,5.7700000000000005,6.18,
2025-09-05T06:54:37.735Z,24,GR86-038-93,,-53.6,33.535343170166016,-86.61832427978516,-0.062,-0.937,0.0,2.0,,6.09,6.515000000000001,
2025-09-05T06:54:37.778Z,24,GR86-038-93,,-54.2,33.535369873046875,-86.61832427978516,-0.03,-0.891,0.0,2.0,,6.2700000000000005,6.515000000000001,
2025-09-05T06:54:37.821Z,24,GR86-038-93,372.0,-55.5,33.535369873046875,-86.61832427978516,-0.057,-0.952,0.0,2.0,5480.0,6.3,6.865,
2025-09-05T06:54:37.865Z,24,GR86-038-93,,-57.5,33.53539276123047,-86.61832427978516,-0.037,-0.957,0.0,2.0,,6.515000000000001,7.235,99.81
2025-09-05T06:54:37.908Z,24,GR86-038-93,,-57.7,33.53539276123047,-86.61832427978516,-0.045,-0.967,0.0,2.0,,6.6850000000000005,7.11,
2025-09-05T06:54:37.951Z,24,GR86-038-93,,-57.1,33.53539276123047,-86.61832427978516,-0.043,-1.004,0.0,2.0,,6.715,7.295,
2025-09-05T06:54:37.994Z,24,GR86-038-93,,-56.1,33.53541564941406,-86.61832427978516,-0.062,-1.053,0.0,2.0,,5.555,6.24,
2025-09-05T06:54:38.037Z,24,GR86-038-93,378.0,-54.400000000000006,33.53541564941406,-86.61832427978516,0.008,-0.998,0.0,2.0,5313.0,0.0,2.015,
2025-09-05T06:54:38.080Z,24,GR86-038-93,,-51.8,33.535438537597656,-86.61832427978516,0.057,-1.07,0.0,2.0,,0.0,0.0,97.71
2025-09-05T06:54:38.125Z,24,GR86-038-93,,-47.900000000000006,33.535438537597656,-86.61832427978516,0.055,-1.054,0.0,2.0,,0.0,0.0,
2025-09-05T06:54:38.168Z,24,GR86-038-93,,-44.900000000000006,33.53546142578125,-86.61831665039062,0.076,-1.093,1.01,2.0,,0.0,0.0,
2025-09-05T06:54:38.211Z,24,GR86-038-93,,-41.7,33.53546142578125,-86.61831665039062,0.086,-1.115,14.93,2.0,,0.0,0.0,
2025-09-05T06:54:38.254Z,24,GR86-038-93,383.0,-38.400000000000006,33.53546142578125,-86.61831665039062,0.086,-1.148,23.72,2.0,5187.0,0.0,0.0,
2025-09-05T06:54:38.297Z,24,GR86-038-93,,-33.1,33.535484313964844,-86.61831665039062,0.094,-1.108,22.56,2.0,,0.0,0.0,95.72
2025-09-05T06:54:38.340Z,24,GR86-038-93,,-23.0,33.535484313964844,-86.61831665039062,0.129,-1.181,23.13,2.0,,0.0,0.0,
2025-09-05T06:54:38.385Z,24,GR86-038-93,,-4.2,33.53550720214844,-86.6183090209961,0.161,-1.102,22.19,2.0,,0.0,0.0,
2025-09-05T06:54:38.428Z,24,GR86-038-93,,1.8,33.53550720214844,-86.6183090209961,0.19,-1.065,22.15,2.0,,0.0,0.0,
2025-09-05T06:54:38.471Z,24,GR86-038-93,388.0,1.4,33.53553009033203,-86.61830139160156,0.25,-1.053,21.26,2.0,5178.0,0.0,0.0,
2025-09-05T06:54:38.516Z,24,GR86-038-93,,-4.3,33.53553009033203,-86.61830139160156,0.429,-1.022,20.68,2.0,,0.0,0.0,94.2
2025-09-05T06:54:38.559Z,24,GR86-038-93,,-16.1,33.53553009033203,-86.61830139160156,0.357,-1.052,20.81,2.0,,0.0,0.0,
2025-09-05T06:54:38.605Z,24,GR86-038-93,,-43.0,33.535552978515625,-86.61829376220703,0.316,-1.054,19.86,2.0,,0.0,0.0,
2025-09-05T06:54:38.648Z,24,GR86-038-93,,-61.5,33.535552978515625,-86.61829376220703,0.292,-1.112,20.13,2.0,,0.0,0.0,
2025-09-05T06:54:38.691Z,24,GR86-038-93,393.0,-77.10000000000001,33.53557205200195,-86.6182861328125,0.276,-1.092,19.73,2.0,5358.0,0.0,0.0,
2025-09-05T06:54:38.735Z,24,GR86-038-93,,-88.80000000000001,33.53557205200195,-86.6182861328125,0.26,-1.116,17.77,2.0,,0.0,0.0,92.93
2025-09-05T06:54:38.778Z,24,GR86-038-93,,-95.4,33.53559494018555,-86.61827087402344,0.266,-1.104,14.39,2.0,,0.0,0.0,
2025-09-05T06:54:38.821Z,24,GR86-038-93,,-97.1,33.53559494018555,-86.61827087402344,0.261,-1.114,14.14,2.0,,0.0,0.0,
2025-09-05T06:54:38.865Z,24,GR86-038-93,,-94.9,33.535614013671875,-86.6182632446289,0.259,-1.082,14.55,2.0,,0.0,0.0,
2025-09-05T06:54:38.908Z,24,GR86-038-93,399.0,-92.2,33.535614013671875,-86.6182632446289,0.272,-1.051,14.6,2.0,5293.0,0.0,0.0,
2025-09-05T06:54:38.951Z,24,GR86-038-93,,-91.0,33.535614013671875,-86.6182632446289,0.248,-1.081,14.17,2.0,,0.0,0.0,91.27
2025-09-05T06:54:38.994Z,24,GR86-038-93,,-90.9,33.53563690185547,-86.61824798583984,0.255,-1.061,13.42,2.0,,0.0,0.0,
2025-09-05T06:54:39.037Z,24,GR86-038-93,,-91.1,33.53563690185547,-86.61824798583984,0.253,-1.064,11.63,2.0,,0.0,0.0,
2025-09-05T06:54:39.080Z,24,GR86-038-93,,-91.1,33.5356559753418,-86.61823272705078,0.257,-1.065,8.96,2.0,,0.0,0.0,
2025-09-05T06:54:39.125Z,24,GR86-038-93,404.0,-91.1,33.5356559753418,-86.61823272705078,0.23,-1.161,7.54,2.0,5276.0,0.0,0.0,
2025-09-05T06:54:39.168Z,24,GR86-038-93,,-91.1,33.535675048828125,-86.61821746826172,0.198,-1.173,8.18,2.0,,0.0,0.0,92.5
2025-09-05T06:54:39.211Z,24,GR86-038-93,,-90.7,33.535675048828125,-86.61821746826172,0.16,-1.184,9.2,2.0,,0.0,0.0,
2025-09-05T06:54:39.298Z,24,GR86-038-93,,-88.30000000000001,33.53569412231445,-86.61820220947266,0.124,-1.224,12.86,2.0,,0.0,0.0,
2025-09-05T06:54:39.341Z,24,GR86-038-93,409.0,-87.30000000000001,33.53569412231445,-86.61820220947266,0.118,-1.211,14.02,2.0,5307.0,0.0,0.0,
2025-09-05T06:54:39.386Z,24,GR86-038-93,,-87.0,33.53570938110352,-86.6181869506836,0.129,-1.228,14.11,2.0,,0.0,0.0,92.62
2025-09-05T06:54:39.429Z,24,GR86-038-93,,-87.0,33.53570938110352,-86.6181869506836,0.131,-1.221,13.96,2.0,,0.0,0.0,
2025-09-05T06:54:39.472Z,24,GR86-038-93,,-87.0,33.535728454589844,-86.61817169189453,0.125,-1.227,13.96,2.0,,0.0,0.0,
2025-09-05T06:54:39.515Z,24,GR86-038-93,,-85.60000000000001,33.535728454589844,-86.61817169189453,0.182,-1.233,15.74,2.0,,0.0,0.0,
2025-09-05T06:54:39.558Z,24,GR86-038-93,414.0,-82.10000000000001,33.535728454589844,-86.61817169189453,0.304,-1.216,25.31,2.0,5056.0,0.0,0.0,
2025-09-05T06:54:39.601Z,24,GR86-038-93,,-74.60000000000001,33.535743713378906,-86.61815643310547,0.273,-1.269,27.37,2.0,,0.0,0.0,91.82
2025-09-05T06:54:39.645Z,24,GR86-038-93,,-54.900000000000006,33.535743713378906,-86.61815643310547,0.296,-1.245,40.18,2.0,,0.0,0.0,
2025-09-05T06:54:39.688Z,24,GR86-038-93,,-38.400000000000006,33.53575897216797,-86.61813354492188,0.316,-1.283,41.3,2.0,,0.0,0.0,
2025-09-05T06:54:39.731Z,24,GR86-038-93,,-23.3,33.53575897216797,-86.61813354492188,0.325,-1.189,40.47,2.0,,0.0,0.0,
2025-09-05T06:54:39.776Z,24,GR86-038-93,424.0,-15.8,33.53577423095703,-86.61811065673828,0.366,-1.158,39.11,2.0,5345.0,0.0,0.0,
2025-09-05T06:54:39.819Z,24,GR86-038-93,,-20.200000000000003,33.53577423095703,-86.61811065673828,0.379,-1.153,36.11,2.0,,0.0,0.0,91.28
2025-09-05T06:54:39.862Z,24,GR86-038-93,,-33.1,33.53577423095703,-86.61811065673828,0.382,-1.125,33.02,2.0,,0.0,0.0,
2025-09-05T06:54:39.905Z,24,GR86-038-93,,-54.8,33.535789489746094,-86.61809539794922,0.355,-1.178,33.28,2.0,,0.0,0.0,
2025-09-05T06:54:39.948Z,24,GR86-038-93,,-64.3,33.535789489746094,-86.61809539794922,0.303,-1.161,34.33,2.0,,0.0,0.0,
2025-09-05T06:54:39.991Z,24,GR86-038-93,429.0,-66.60000000000001,33.53580093383789,-86.61807250976562,0.277,-1.167,35.64,2.0,5395.0,0.0,0.0,
2025-09-05T06:54:40.035Z,24,GR86-038-93,,-62.0,33.53580093383789,-86.61807250976562,0.273,-1.203,41.93,2.0,,0.0,0.0,91.65
2025-09-05T06:54:40.078Z,24,GR86-038-93,,-53.7,33.53581237792969,-86.61804962158203,0.34,-1.231,41.91,2.0,,0.0,0.0,
2025-09-05T06:54:40.121Z,24,GR86-038-93,,-45.1,33.53581237792969,-86.61804962158203,0.344,-1.222,42.99,2.0,,0.0,0.0,
2025-09-05T06:54:40.165Z,24,GR86-038-93,,-28.5,33.535823822021484,-86.61802673339844,0.368,-1.239,47.0,2.0,,0.0,0.0,
2025-09-05T06:54:40.208Z,24,GR86-038-93,434.0,-14.2,33.535823822021484,-86.61802673339844,0.376,-1.193,46.89,2.0,5476.0,0.0,0.0,
2025-09-05T06:54:40.251Z,24,GR86-038-93,,-3.0,33.535823822021484,-86.61802673339844,0.394,-1.199,47.24,2.0,,0.0,0.0,91.58
2025-09-05T06:54:40.294Z,24,GR86-038-93,,-1.7000000000000002,33.53583526611328,-86.61800384521484,0.431,-1.153,45.24,2.0,,0.0,0.0,
2025-09-05T06:54:40.337Z,24,GR86-038-93,,-10.3,33.53583526611328,-86.61800384521484,0.437,-1.164,45.32,2.0,,0.0,0.0,
2025-09-05T06:54:40.380Z,24,GR86-038-93,,-23.9,33.53584289550781,-86.61798095703125,0.428,-1.154,45.32,2.0,,0.0,0.0,
2025-09-05T06:54:40.425Z,24,GR86-038-93,439.0,-42.6,33.53584289550781,-86.61798095703125,0.376,-1.172,46.24,2.0,5513.0,0.0,0.0,
2025-09-05T06:54:40.468Z,24,GR86-038-93,,-49.8,33.535850524902344,-86.61795043945312,0.351,-1.16,48.66,2.0,,0.0,0.0,92.88
2025-09-05T06:54:40.511Z,24,GR86-038-93,,-51.8,33.535850524902344,-86.61795043945312,0.343,-1.189,58.52,2.0,,0.0,0.0,
2025-09-05T06:54:40.554Z,24,GR86-038-93,,-50.400000000000006,33.535850524902344,-86.61795043945312,0.367,-1.215,72.0,2.0,,0.0,0.0,
2025-09-05T06:54:40.597Z,24,GR86-038-93,,-48.7,33.535858154296875,-86.61792755126953,0.384,-1.186,79.88,2.0,,0.0,0.0,
2025-09-05T06:54:40.640Z,24,GR86-038-93,445.0,-49.0,33.535858154296875,-86.61792755126953,0.441,-1.244,85.08,2.0,5553.0,0.0,0.0,
2025-09-05T06:54:40.685Z,24,GR86-038-93,,-51.8,33.535865783691406,-86.61790466308594,0.491,-1.18,94.88,2.0,,0.0,0.0,93.53
2025-09-05T06:54:40.728Z,24,GR86-038-93,,-52.1,33.535865783691406,-86.61790466308594,0.469,-1.165,97.05,2.0,,0.0,0.0,
2025-09-05T06:54:40.771Z,24,GR86-038-93,,-50.900000000000006,33.53586959838867,-86.61787414550781,0.494,-1.166,97.58,2.0,,0.0,0.0,
2025-09-05T06:54:40.815Z,24,GR86-038-93,,-49.900000000000006,33.53586959838867,-86.61787414550781,0.48,-1.131,98.33,2.0,,0.0,0.0,
2025-09-05T06:54:40.858Z,24,GR86-038-93,450.0,-49.8,33.53586959838867,-86.61787414550781,0.467,-1.18,98.76,2.0,5663.0,0.0,0.0,
2025-09-05T06:54:40.901Z,24,GR86-038-93,,-51.3,33.53587341308594,-86.61785125732422,0.469,-1.109,98.78,2.0,,0.0,0.0,94.84
2025-09-05T06:54:40.945Z,24,GR86-038-93,,-54.1,33.53587341308594,-86.61785125732422,0.483,-1.171,98.85,2.0,,0.0,0.0,
2025-09-05T06:54:40.988Z,24,GR86-038-93,,-56.400000000000006,33.5358772277832,-86.6178207397461,0.503,-1.135,98.93,2.0,,0.0,0.0,
2025-09-05T06:54:41.031Z,24,GR86-038-93,,-58.900000000000006,33.5358772277832,-86.6178207397461,0.491,-1.143,98.98,2.0,,0.0,0.0,
2025-09-05T06:54:41.076Z,24,GR86-038-93,455.0,-62.0,33.5358772277832,-86.6178207397461,0.466,-1.139,98.92,2.0,5751.0,0.0,0.0,
2025-09-05T06:54:41.119Z,24,GR86-038-93,,-65.5,33.5358772277832,-86.61779022216797,0.473,-1.146,98.81,2.0,,0.0,0.0,96.81
2025-09-05T06:54:41.162Z,24,GR86-038-93,,-69.3,33.5358772277832,-86.61779022216797,0.468,-1.196,98.74,2.0,,0.0,0.0,
2025-09-05T06:54:41.205Z,24,GR86-038-93,,-73.60000000000001,33.5358772277832,-86.61775970458984,0.455,-1.18,98.4,2.0,,0.0,0.0,
2025-09-05T06:54:41.248Z,24,GR86-038-93,,-75.3,33.5358772277832,-86.61775970458984,0.471,-1.166,97.03,2.0,,0.0,0.0,
2025-09-05T06:54:41.291Z,24,GR86-038-93,461.0,-75.7,33.5358772277832,-86.61772918701172,0.462,-1.223,94.19,2.0,5848.0,0.0,0.0,
2025-09-05T06:54:41.335Z,24,GR86-038-93,,-76.3,33.5358772277832,-86.61772918701172,0.476,-1.167,92.97,2.0,,0.0,0.0,99.09
2025-09-05T06:54:41.378Z,24,GR86-038-93,,-76.9,33.5358772277832,-86.6176986694336,0.463,-1.226,90.49,2.0,,0.0,0.0,
2025-09-05T06:54:41.421Z,24,GR86-038-93,,-77.60000000000001,33.5358772277832,-86.6176986694336,0.465,-1.171,87.48,2.0,,0.0,0.0,
2025-09-05T06:54:41.465Z,24,GR86-038-93,,-77.0,33.5358772277832,-86.61766815185547,0.48,-1.143,82.04,2.0,,0.0,0.0,
2025-09-05T06:54:41.508Z,24,GR86-038-93,466.0,-76.9,33.5358772277832,-86.61766815185547,0.444,-1.232,78.74,2.0,5967.0,0.0,0.0,
2025-09-05T06:54:41.551Z,24,GR86-038-93,,-76.9,33.5358772277832,-86.61766815185547,0.45,-1.204,80.62,2.0,,0.0,0.0,101.3
2025-09-05T06:54:41.594Z,24,GR86-038-93,,-76.9,33.53587341308594,-86.61763763427734,0.457,-1.214,83.23,2.0,,0.0,0.0,
2025-09-05T06:54:41.637Z,24,GR86-038-93,,-76.3,33.53587341308594,-86.61763763427734,0.445,-1.289,85.07000000000001,2.0,,0.0,0.0,
2025-09-05T06:54:41.680Z,24,GR86-038-93,,-75.3,33.53586959838867,-86.61760711669922,0.464,-1.276,95.63,2.0,,0.0,0.0,
2025-09-05T06:54:41.725Z,24,GR86-038-93,472.0,-74.7,33.53586959838867,-86.61760711669922,0.508,-1.351,96.73,2.0,6094.0,0.0,0.0,
2025-09-05T06:54:41.768Z,24,GR86-038-93,,-74.60000000000001,33.53586196899414,-86.6175765991211,0.5,-1.379,97.47,2.0,,0.0,0.0,105.58
2025-09-05T06:54:41.811Z,24,GR86-038-93,,-74.5,33.53586196899414,-86.6175765991211,0.507,-1.366,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:41.854Z,24,GR86-038-93,,-74.5,33.53586196899414,-86.6175765991211,0.493,-1.367,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:41.897Z,24,GR86-038-93,,-74.5,33.53585433959961,-86.61754608154297,0.505,-1.368,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:41.940Z,24,GR86-038-93,478.0,-74.3,33.53585433959961,-86.61754608154297,0.498,-1.362,100.0,2.0,6241.0,0.0,0.0,
2025-09-05T06:54:41.985Z,24,GR86-038-93,,-74.3,33.535850524902344,-86.61751556396484,0.484,-1.302,100.0,2.0,,0.0,0.0,107.77
2025-09-05T06:54:42.028Z,24,GR86-038-93,,-74.0,33.535850524902344,-86.61751556396484,0.481,-1.328,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:42.071Z,24,GR86-038-93,,-73.7,33.53583908081055,-86.61749267578125,0.484,-1.259,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:42.115Z,24,GR86-038-93,,-73.60000000000001,33.53583908081055,-86.61749267578125,0.471,-1.196,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:42.158Z,24,GR86-038-93,484.0,-73.10000000000001,33.53583908081055,-86.61749267578125,0.467,-1.222,100.0,2.0,6320.0,0.0,0.0,
2025-09-05T06:54:42.201Z,24,GR86-038-93,,-72.5,33.535831451416016,-86.61746215820312,0.472,-1.173,100.0,2.0,,0.0,0.0,109.38
2025-09-05T06:54:42.245Z,24,GR86-038-93,,-72.8,33.535831451416016,-86.61746215820312,0.459,-1.234,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:42.288Z,24,GR86-038-93,,-72.9,33.53582000732422,-86.617431640625,0.465,-1.31,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:42.331Z,24,GR86-038-93,,-72.9,33.53582000732422,-86.617431640625,0.496,-1.312,92.78,2.0,,0.0,0.0,
2025-09-05T06:54:42.376Z,24,GR86-038-93,496.0,-72.9,33.53580856323242,-86.61740112304688,0.519,-1.347,80.25,2.0,6551.0,0.0,0.0,
2025-09-05T06:54:42.419Z,24,GR86-038-93,,-73.2,33.53580856323242,-86.61740112304688,0.5,-1.358,69.73,2.0,,0.0,0.0,111.28
2025-09-05T06:54:42.462Z,24,GR86-038-93,,-73.5,33.53580856323242,-86.61740112304688,0.514,-1.314,63.68,2.0,,0.0,0.0,
2025-09-05T06:54:42.505Z,24,GR86-038-93,,-74.5,33.53579330444336,-86.61737060546875,0.493,-1.252,62.04,2.0,,0.0,0.0,
2025-09-05T06:54:42.548Z,24,GR86-038-93,,-75.5,33.53579330444336,-86.61737060546875,0.44,-1.269,72.86,2.0,,0.0,0.0,
2025-09-05T06:54:42.591Z,24,GR86-038-93,502.0,-76.4,33.5357780456543,-86.61734771728516,0.388,-1.199,100.0,2.0,6609.0,0.0,0.0,
2025-09-05T06:54:42.635Z,24,GR86-038-93,,-76.9,33.5357780456543,-86.61734771728516,0.407,-1.228,100.0,2.0,,0.0,0.0,113.71
2025-09-05T06:54:42.678Z,24,GR86-038-93,,-77.2,33.535762786865234,-86.61731719970703,0.414,-1.221,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:42.721Z,24,GR86-038-93,,-77.2,33.535762786865234,-86.61731719970703,0.46,-1.199,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:42.765Z,24,GR86-038-93,,-77.2,33.53574752807617,-86.6172866821289,0.47,-1.141,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:42.808Z,24,GR86-038-93,509.0,-77.2,33.53574752807617,-86.6172866821289,0.463,-1.164,100.0,2.0,6758.0,0.0,0.0,
2025-09-05T06:54:42.851Z,24,GR86-038-93,,-77.2,33.53574752807617,-86.6172866821289,0.422,-1.18,100.0,2.0,,0.0,0.0,115.07
2025-09-05T06:54:42.894Z,24,GR86-038-93,,-77.10000000000001,33.535728454589844,-86.61726379394531,0.448,-1.291,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:42.937Z,24,GR86-038-93,,-77.0,33.535728454589844,-86.61726379394531,0.466,-1.297,94.3,2.0,,0.0,0.0,
2025-09-05T06:54:42.980Z,24,GR86-038-93,,-76.9,33.53570938110352,-86.61724090576172,0.458,-1.372,90.84,2.0,,0.0,0.0,
2025-09-05T06:54:43.024Z,24,GR86-038-93,515.0,-76.0,33.53570938110352,-86.61724090576172,0.477,-1.433,100.0,2.0,6903.0,0.0,0.0,
2025-09-05T06:54:43.068Z,24,GR86-038-93,,-74.10000000000001,33.53569030761719,-86.6172103881836,0.521,-1.422,100.0,2.0,,0.0,0.0,116.98
2025-09-05T06:54:43.111Z,24,GR86-038-93,,-70.10000000000001,33.53569030761719,-86.6172103881836,0.513,-1.393,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.155Z,24,GR86-038-93,,-66.9,33.53569030761719,-86.6172103881836,0.494,-1.414,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.198Z,24,GR86-038-93,,-67.10000000000001,33.535667419433594,-86.6171875,0.502,-1.432,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.241Z,24,GR86-038-93,522.0,-68.7,33.535667419433594,-86.6171875,0.52,-1.442,100.0,2.0,6986.0,0.0,0.0,
2025-09-05T06:54:43.286Z,24,GR86-038-93,,-69.2,33.53564453125,-86.6171646118164,0.53,-1.453,100.0,2.0,,0.0,0.0,119.27
2025-09-05T06:54:43.329Z,24,GR86-038-93,,-69.0,33.53564453125,-86.6171646118164,0.503,-1.484,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.372Z,24,GR86-038-93,,-69.0,33.535621643066406,-86.61714172363281,0.516,-1.446,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.415Z,24,GR86-038-93,,-69.0,33.535621643066406,-86.61714172363281,0.546,-1.449,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.458Z,24,GR86-038-93,529.0,-69.0,33.535621643066406,-86.61714172363281,0.511,-1.45,100.0,2.0,7082.0,0.0,0.0,
2025-09-05T06:54:43.501Z,24,GR86-038-93,,-69.0,33.53559875488281,-86.61711883544922,0.524,-1.5,100.0,2.0,,0.0,0.0,120.77
2025-09-05T06:54:43.546Z,24,GR86-038-93,,-69.2,33.53559875488281,-86.61711883544922,0.532,-1.435,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.589Z,24,GR86-038-93,,-69.60000000000001,33.53557205200195,-86.61710357666016,0.558,-1.314,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.632Z,24,GR86-038-93,,-71.0,33.53557205200195,-86.61710357666016,0.519,-1.304,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.677Z,24,GR86-038-93,535.0,-72.10000000000001,33.53554916381836,-86.61708068847656,0.498,-1.322,100.0,2.0,7109.0,0.0,0.0,
2025-09-05T06:54:43.720Z,24,GR86-038-93,,-72.5,33.53554916381836,-86.61708068847656,0.535,-1.272,100.0,2.0,,0.0,0.0,122.47
2025-09-05T06:54:43.765Z,24,GR86-038-93,,-73.10000000000001,33.535518646240234,-86.6170654296875,0.529,-1.275,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.808Z,24,GR86-038-93,,-73.60000000000001,33.535518646240234,-86.6170654296875,0.525,-1.269,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.851Z,24,GR86-038-93,,-73.8,33.535518646240234,-86.6170654296875,0.475,-1.314,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:43.894Z,24,GR86-038-93,542.0,-73.60000000000001,33.535491943359375,-86.61705017089844,0.5,-1.348,100.0,2.0,7189.0,0.0,0.0,
2025-09-05T06:54:43.937Z,24,GR86-038-93,,-73.2,33.535491943359375,-86.61705017089844,0.535,-1.347,100.0,2.0,,0.0,0.0,123.28
2025-09-05T06:54:43.980Z,24,GR86-038-93,,-71.8,33.535491943359375,-86.61705017089844,0.464,-1.38,100.0,2.0,,0.0,0.0,
2025-09-05T06:54:44.025Z,24,GR86-038-93,,-66.9,33.53546524047852,-86.61703491210938,0.282,-1.36,100.0,3.0,,0.0,0.0,
2025-09-05T06:54:44.068Z,24,GR86-038-93,,-63.6,33.53543472290039,-86.61701965332031,0.249,-1.323,100.0,3.0,,0.0,0.0,
2025-09-05T06:54:44.111Z,24,GR86-038-93,549.0,-62.8,33.53543472290039,-86.61701965332031,0.8200000000000001,-1.127,100.0,3.0,7281.0,0.0,0.0,
2025-09-05T06:54:44.154Z,24,GR86-038-93,,-63.8,33.53543472290039,-86.61701965332031,0.742,-1.394,100.0,3.0,,0.0,0.0,125.45
2025-09-05T06:54:44.197Z,24,GR86-038-93,,-63.900000000000006,33.53540802001953,-86.61700439453125,0.541,-1.324,99.25,3.0,,0.0,0.0,
2025-09-05T06:54:44.240Z,24,GR86-038-93,,-61.3,33.53540802001953,-86.61700439453125,0.409,-1.443,100.0,3.0,,0.0,0.0,
2025-09-05T06:54:44.285Z,24,GR86-038-93,,-53.8,33.535377502441406,-86.61699676513672,0.456,-1.48,99.71,3.0,,0.0,0.0,
