timestamp,lap,vehicle_id,lapdist_dls,steering_angle,latitude,longitude,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-10-16T00:49:04.326Z,9,GR86-025-47,,-40.400000000000006,39.78934860229492,-86.23750305175781,0.143,-1.163,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:04.369Z,9,GR86-025-47,,-36.0,39.78934860229492,-86.23750305175781,0.179,-1.109,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:04.411Z,9,GR86-025-47,,-28.1,39.78936004638672,-86.237548828125,0.165,-1.078,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:04.454Z,9,GR86-025-47,3428.0,-22.1,39.78936004638672,-86.237548828125,0.152,-1.053,100.0,3.0,6253.0,0.0,0.0,
2025-10-16T00:49:04.497Z,9,GR86-025-47,,-20.1,39.78936767578125,-86.23758697509766,0.179,-1.049,100.0,3.0,,0.0,0.0,132.14
2025-10-16T00:49:04.540Z,9,GR86-025-47,,-20.1,39.78936767578125,-86.23758697509766,0.17,-1.06,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:04.583Z,9,GR86-025-47,,-25.200000000000003,39.78937911987305,-86.23762512207031,0.228,-0.992,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:04.626Z,9,GR86-025-47,,-31.4,39.78937911987305,-86.23762512207031,0.193,-1.007,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:04.670Z,9,GR86-025-47,3436.0,-36.4,39.78939056396485,-86.2376708984375,0.161,-0.99,100.0,3.0,6309.0,0.0,0.0,
2025-10-16T00:49:04.713Z,9,GR86-025-47,,-39.1,39.78939056396485,-86.2376708984375,0.159,-1.033,100.0,3.0,,0.0,0.0,133.19
2025-10-16T00:49:04.755Z,9,GR86-025-47,,-39.400000000000006,39.78939056396485,-86.2376708984375,0.172,-1.085,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:04.799Z,9,GR86-025-47,,-38.900000000000006,39.78940582275391,-86.23770904541016,0.153,-1.08,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:04.843Z,9,GR86-025-47,,-36.9,39.78940582275391,-86.23770904541016,0.191,-1.115,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:04.930Z,9,GR86-025-47,3443.0,-31.200000000000003,39.7894172668457,-86.23774719238281,0.15,-1.083,100.0,3.0,6373.0,0.0,0.0,134.14
2025-10-16T00:49:04.972Z,9,GR86-025-47,,-30.700000000000003,39.789432525634766,-86.23778533935547,0.166,-1.066,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.016Z,9,GR86-025-47,,-30.6,39.789432525634766,-86.23778533935547,0.172,-1.137,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.061Z,9,GR86-025-47,,-30.4,39.789432525634766,-86.23778533935547,0.173,-1.144,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.103Z,9,GR86-025-47,3451.0,-30.200000000000003,39.78944778442383,-86.23783111572266,0.208,-1.131,100.0,3.0,6427.0,0.0,0.0,
2025-10-16T00:49:05.147Z,9,GR86-025-47,,-30.1,39.78944778442383,-86.23783111572266,0.158,-1.126,100.0,3.0,,0.0,0.0,135.24
2025-10-16T00:49:05.190Z,9,GR86-025-47,,-30.0,39.78946304321289,-86.23786926269531,0.163,-1.069,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.233Z,9,GR86-025-47,,-29.9,39.78946304321289,-86.23786926269531,0.162,-1.036,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.276Z,9,GR86-025-47,,-29.9,39.78946304321289,-86.23786926269531,0.191,-1.034,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.320Z,9,GR86-025-47,3458.0,-29.9,39.78948211669922,-86.23790740966797,0.183,-1.025,100.0,3.0,6474.0,0.0,0.0,
2025-10-16T00:49:05.363Z,9,GR86-025-47,,-29.9,39.78950119018555,-86.23794555664062,0.18,-1.016,100.0,3.0,,0.0,0.0,137.71
2025-10-16T00:49:05.405Z,9,GR86-025-47,,-30.0,39.78950119018555,-86.23794555664062,0.175,-1.005,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.449Z,9,GR86-025-47,,-31.4,39.78950119018555,-86.23794555664062,0.14,-1.014,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.491Z,9,GR86-025-47,,-32.7,39.78952026367188,-86.23797607421875,0.154,-1.059,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.534Z,9,GR86-025-47,3466.0,-32.800000000000004,39.78952026367188,-86.23797607421875,0.162,-1.067,100.0,3.0,6520.0,0.0,0.0,
2025-10-16T00:49:05.579Z,9,GR86-025-47,,-31.8,39.7895393371582,-86.2380142211914,0.159,-1.066,100.0,3.0,,0.0,0.0,138.77
2025-10-16T00:49:05.621Z,9,GR86-025-47,,-28.8,39.7895393371582,-86.2380142211914,0.152,-1.07,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.664Z,9,GR86-025-47,,-27.8,39.7895393371582,-86.2380142211914,0.181,-1.108,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.707Z,9,GR86-025-47,,-27.6,39.78955841064453,-86.23805236816406,0.178,-1.125,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.750Z,9,GR86-025-47,3474.0,-27.6,39.78955841064453,-86.23805236816406,0.175,-1.101,100.0,3.0,6583.0,0.0,0.0,
2025-10-16T00:49:05.793Z,9,GR86-025-47,,-27.6,39.789581298828125,-86.23809051513672,0.147,-1.127,100.0,3.0,,0.0,0.0,139.97
2025-10-16T00:49:05.836Z,9,GR86-025-47,,-27.6,39.789581298828125,-86.23809051513672,0.162,-1.104,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.880Z,9,GR86-025-47,,-27.6,39.78960418701172,-86.23812103271484,0.169,-1.143,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.922Z,9,GR86-025-47,,-27.6,39.78960418701172,-86.23812103271484,0.153,-1.122,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:05.966Z,9,GR86-025-47,3489.0,-27.6,39.78962707519531,-86.2381591796875,0.161,-1.072,100.0,3.0,6695.0,0.0,0.0,
2025-10-16T00:49:06.009Z,9,GR86-025-47,,-27.5,39.78962707519531,-86.2381591796875,0.166,-1.076,100.0,3.0,,0.0,0.0,141.05
2025-10-16T00:49:06.051Z,9,GR86-025-47,,-27.4,39.78962707519531,-86.2381591796875,0.175,-1.059,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.094Z,9,GR86-025-47,,-27.4,39.789649963378906,-86.23818969726562,0.172,-1.013,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.137Z,9,GR86-025-47,,-27.4,39.789649963378906,-86.23818969726562,0.147,-1.064,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.180Z,9,GR86-025-47,3497.0,-27.4,39.789676666259766,-86.23822021484375,0.169,-1.102,100.0,3.0,6738.0,0.0,0.0,
2025-10-16T00:49:06.223Z,9,GR86-025-47,,-27.4,39.789676666259766,-86.23822021484375,0.179,-1.051,100.0,3.0,,0.0,0.0,142.05
2025-10-16T00:49:06.266Z,9,GR86-025-47,,-27.4,39.789676666259766,-86.23822021484375,0.141,-1.04,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.310Z,9,GR86-025-47,,-27.4,39.78969955444336,-86.2382583618164,0.159,-1.047,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.353Z,9,GR86-025-47,,-27.1,39.78969955444336,-86.2382583618164,0.163,-1.012,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.395Z,9,GR86-025-47,3505.0,-24.1,39.78972625732422,-86.23828887939453,0.194,-1.021,100.0,3.0,6791.0,0.0,0.0,
2025-10-16T00:49:06.439Z,9,GR86-025-47,,-22.1,39.78972625732422,-86.23828887939453,0.185,-1.03,100.0,3.0,,0.0,0.0,143.05
2025-10-16T00:49:06.481Z,9,GR86-025-47,,-22.0,39.78975296020508,-86.23831939697266,0.195,-1.035,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.524Z,9,GR86-025-47,,-22.200000000000003,39.78975296020508,-86.23831939697266,0.185,-1.023,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.567Z,9,GR86-025-47,,-24.0,39.78977966308594,-86.23834991455078,0.154,-1.041,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.610Z,9,GR86-025-47,3513.0,-25.6,39.78977966308594,-86.23834991455078,0.163,-1.022,100.0,3.0,6859.0,0.0,0.0,
2025-10-16T00:49:06.653Z,9,GR86-025-47,,-26.700000000000003,39.78977966308594,-86.23834991455078,0.179,-1.015,100.0,3.0,,0.0,0.0,144.20000000000002
2025-10-16T00:49:06.696Z,9,GR86-025-47,,-27.8,39.78981018066406,-86.2383804321289,0.198,-0.892,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.740Z,9,GR86-025-47,,-29.1,39.78981018066406,-86.2383804321289,0.17,-0.8240000000000001,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.782Z,9,GR86-025-47,,-29.200000000000003,39.78983688354492,-86.2384033203125,0.187,-0.801,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.826Z,9,GR86-025-47,3522.0,-29.200000000000003,39.78983688354492,-86.2384033203125,0.158,-0.788,100.0,3.0,6853.0,0.0,0.0,
2025-10-16T00:49:06.869Z,9,GR86-025-47,,-29.200000000000003,39.78986740112305,-86.23843383789062,0.143,-0.908,100.0,3.0,,0.0,0.0,145.45000000000002
2025-10-16T00:49:06.913Z,9,GR86-025-47,,-29.1,39.78986740112305,-86.23843383789062,0.154,-0.969,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:06.956Z,9,GR86-025-47,,-29.0,39.78986740112305,-86.23843383789062,0.172,-1.001,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.000Z,9,GR86-025-47,,-29.0,39.78989791870117,-86.23845672607422,0.134,-1.07,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.042Z,9,GR86-025-47,3530.0,-28.9,39.78989791870117,-86.23845672607422,0.18,-1.072,100.0,3.0,6893.0,0.0,0.0,
2025-10-16T00:49:07.085Z,9,GR86-025-47,,-28.6,39.7899284362793,-86.23848724365234,0.206,-1.002,100.0,3.0,,0.0,0.0,146.71
2025-10-16T00:49:07.129Z,9,GR86-025-47,,-28.1,39.7899284362793,-86.23848724365234,0.198,-0.956,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.173Z,9,GR86-025-47,,-27.3,39.78995895385742,-86.23851013183594,0.146,-0.868,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.215Z,9,GR86-025-47,,-27.1,39.78995895385742,-86.23851013183594,0.137,-0.841,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.260Z,9,GR86-025-47,3538.0,-26.9,39.78995895385742,-86.23851013183594,0.171,-0.855,100.0,3.0,6975.0,0.0,0.0,
2025-10-16T00:49:07.303Z,9,GR86-025-47,,-26.700000000000003,39.78998947143555,-86.23853302001953,0.159,-0.872,100.0,3.0,,0.0,0.0,147.68
2025-10-16T00:49:07.346Z,9,GR86-025-47,,-26.6,39.78998947143555,-86.23853302001953,0.154,-0.926,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.390Z,9,GR86-025-47,,-26.4,39.79002380371094,-86.23855590820312,0.169,-0.928,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.433Z,9,GR86-025-47,,-26.4,39.79002380371094,-86.23855590820312,0.175,-0.848,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.475Z,9,GR86-025-47,3546.0,-26.3,39.79002380371094,-86.23855590820312,0.17,-0.915,100.0,3.0,7009.0,0.0,0.0,
2025-10-16T00:49:07.519Z,9,GR86-025-47,,-26.1,39.79005432128906,-86.23857879638672,0.199,-0.941,100.0,3.0,,0.0,0.0,149.16
2025-10-16T00:49:07.561Z,9,GR86-025-47,,-25.9,39.79008865356445,-86.23860168457031,0.202,-0.863,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.604Z,9,GR86-025-47,,-25.700000000000003,39.79008865356445,-86.23860168457031,0.175,-0.856,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.649Z,9,GR86-025-47,,-25.700000000000003,39.79008865356445,-86.23860168457031,0.172,-0.788,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.693Z,9,GR86-025-47,3555.0,-25.6,39.79011917114258,-86.2386245727539,0.123,-0.844,100.0,3.0,7067.0,0.0,0.0,
2025-10-16T00:49:07.736Z,9,GR86-025-47,,-25.5,39.79011917114258,-86.2386245727539,0.179,-0.8300000000000001,100.0,3.0,,0.0,0.0,150.03
2025-10-16T00:49:07.780Z,9,GR86-025-47,,-25.3,39.79015350341797,-86.2386474609375,0.143,-0.789,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.823Z,9,GR86-025-47,,-25.1,39.79015350341797,-86.2386474609375,0.161,-0.763,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.866Z,9,GR86-025-47,,-25.0,39.79018783569336,-86.23866271972656,0.143,-0.8170000000000001,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:07.910Z,9,GR86-025-47,3563.0,-24.9,39.79018783569336,-86.23866271972656,0.178,-0.766,100.0,3.0,7114.0,0.0,0.0,
2025-10-16T00:49:07.953Z,9,GR86-025-47,,-24.8,39.79018783569336,-86.23866271972656,0.189,-0.777,100.0,3.0,,0.0,0.0,151.24
2025-10-16T00:49:07.995Z,9,GR86-025-47,,-24.6,39.790225982666016,-86.23868560791016,0.165,-0.739,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:08.039Z,9,GR86-025-47,,-24.6,39.790225982666016,-86.23868560791016,0.196,-0.754,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:08.082Z,9,GR86-025-47,,-24.5,39.790260314941406,-86.23870086669922,0.165,-0.71,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:08.126Z,9,GR86-025-47,3572.0,-24.4,39.790260314941406,-86.23870086669922,0.148,-0.686,100.0,3.0,7157.0,0.0,0.0,
2025-10-16T00:49:08.169Z,9,GR86-025-47,,-24.1,39.790260314941406,-86.23870086669922,0.151,-0.661,100.0,3.0,,0.0,0.0,153.53
2025-10-16T00:49:08.211Z,9,GR86-025-47,,-23.4,39.7902946472168,-86.23871612548828,0.167,-0.659,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:08.255Z,9,GR86-025-47,,-22.700000000000003,39.7902946472168,-86.23871612548828,0.141,-0.805,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:08.299Z,9,GR86-025-47,,-22.6,39.79033279418945,-86.23873138427734,0.139,-0.765,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:08.341Z,9,GR86-025-47,3580.0,-22.6,39.79033279418945,-86.23873138427734,0.154,-0.743,100.0,3.0,7201.0,0.0,0.0,
2025-10-16T00:49:08.384Z,9,GR86-025-47,,-22.5,39.79036712646485,-86.2387466430664,0.139,-0.655,100.0,3.0,,0.0,0.0,154.54
2025-10-16T00:49:08.427Z,9,GR86-025-47,,-22.3,39.79036712646485,-86.2387466430664,0.153,-0.582,100.0,3.0,,0.0,0.0,
2025-10-16T00:49:08.470Z,9,GR86-025-47,,-20.4,39.7904052734375,-86.23876190185547,0.013,-0.624,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:08.513Z,9,GR86-025-47,,-18.8,39.7904052734375,-86.23876190185547,-0.027,-0.5750000000000001,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:08.556Z,9,GR86-025-47,3589.0,-18.2,39.7904052734375,-86.23876190185547,0.593,-0.542,100.0,4.0,7254.0,0.0,0.0,
2025-10-16T00:49:08.600Z,9,GR86-025-47,,-18.2,39.79044342041016,-86.23877716064453,0.112,-0.677,100.0,4.0,,0.0,0.0,155.53
2025-10-16T00:49:08.643Z,9,GR86-025-47,,-18.4,39.79044342041016,-86.23877716064453,0.014,-0.502,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:08.685Z,9,GR86-025-47,,-18.6,39.79047775268555,-86.2387924194336,0.095,-0.622,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:08.730Z,9,GR86-025-47,,-18.6,39.79047775268555,-86.2387924194336,0.228,-0.675,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:08.772Z,9,GR86-025-47,3606.0,-18.6,39.7905158996582,-86.23880004882812,0.139,-0.607,100.0,4.0,6428.0,0.0,0.0,
2025-10-16T00:49:08.815Z,9,GR86-025-47,,-18.6,39.7905158996582,-86.23880004882812,0.1,-0.723,100.0,4.0,,0.0,0.0,156.6
2025-10-16T00:49:08.860Z,9,GR86-025-47,,-18.6,39.79055404663086,-86.23881530761719,0.137,-0.677,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:08.903Z,9,GR86-025-47,,-18.4,39.79055404663086,-86.23881530761719,0.131,-0.674,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:08.947Z,9,GR86-025-47,,-16.400000000000002,39.79055404663086,-86.23881530761719,0.146,-0.7010000000000001,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.033Z,9,GR86-025-47,3615.0,-15.1,39.79059219360352,-86.23882293701172,0.125,-0.668,100.0,4.0,6205.0,0.0,0.0,157.56
2025-10-16T00:49:09.076Z,9,GR86-025-47,,-14.6,39.79063034057617,-86.23883056640625,0.124,-0.592,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.120Z,9,GR86-025-47,,-14.6,39.79063034057617,-86.23883056640625,0.119,-0.611,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.164Z,9,GR86-025-47,,-14.6,39.790672302246094,-86.23884582519531,0.219,-0.552,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.206Z,9,GR86-025-47,3624.0,-14.6,39.790672302246094,-86.23884582519531,0.094,-0.607,100.0,4.0,6259.0,0.0,0.0,
2025-10-16T00:49:09.250Z,9,GR86-025-47,,-14.6,39.790672302246094,-86.23884582519531,0.223,-0.524,100.0,4.0,,0.0,0.0,158.58
2025-10-16T00:49:09.292Z,9,GR86-025-47,,-14.6,39.79071044921875,-86.23885345458984,0.111,-0.546,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.335Z,9,GR86-025-47,,-14.6,39.79071044921875,-86.23885345458984,0.174,-0.582,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.379Z,9,GR86-025-47,,-14.5,39.790748596191406,-86.23886108398438,0.163,-0.533,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.423Z,9,GR86-025-47,3633.0,-13.2,39.790748596191406,-86.23886108398438,0.132,-0.528,100.0,4.0,6312.0,0.0,0.0,
2025-10-16T00:49:09.466Z,9,GR86-025-47,,-12.2,39.79078674316406,-86.2388687133789,0.149,-0.493,100.0,4.0,,0.0,0.0,159.34
2025-10-16T00:49:09.509Z,9,GR86-025-47,,-12.2,39.79078674316406,-86.2388687133789,0.124,-0.447,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.551Z,9,GR86-025-47,,-12.2,39.79078674316406,-86.2388687133789,0.134,-0.462,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.594Z,9,GR86-025-47,,-12.2,39.790828704833984,-86.2388687133789,0.106,-0.481,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.637Z,9,GR86-025-47,3642.0,-12.2,39.790828704833984,-86.2388687133789,0.145,-0.459,100.0,4.0,6318.0,0.0,0.0,
2025-10-16T00:49:09.680Z,9,GR86-025-47,,-12.2,39.79086685180664,-86.23887634277344,0.12,-0.424,100.0,4.0,,0.0,0.0,160.44
2025-10-16T00:49:09.723Z,9,GR86-025-47,,-12.2,39.79086685180664,-86.23887634277344,0.123,-0.427,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.766Z,9,GR86-025-47,,-12.2,39.79090881347656,-86.23888397216797,0.115,-0.436,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.810Z,9,GR86-025-47,,-12.2,39.79090881347656,-86.23888397216797,0.137,-0.448,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.853Z,9,GR86-025-47,3651.0,-12.2,39.79090881347656,-86.23888397216797,0.148,-0.447,100.0,4.0,6362.0,0.0,0.0,
2025-10-16T00:49:09.895Z,9,GR86-025-47,,-12.2,39.79094696044922,-86.23888397216797,0.171,-0.436,100.0,4.0,,0.0,0.0,161.51
2025-10-16T00:49:09.939Z,9,GR86-025-47,,-11.2,39.79094696044922,-86.23888397216797,0.12,-0.413,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:09.981Z,9,GR86-025-47,,-9.6,39.79098892211914,-86.2388916015625,0.126,-0.377,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.024Z,9,GR86-025-47,,-8.3,39.79098892211914,-86.2388916015625,0.152,-0.361,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.069Z,9,GR86-025-47,3660.0,-7.800000000000001,39.7910270690918,-86.2388916015625,0.155,-0.343,100.0,4.0,6396.0,0.0,0.0,
2025-10-16T00:49:10.111Z,9,GR86-025-47,,-7.7,39.7910270690918,-86.2388916015625,0.173,-0.341,100.0,4.0,,0.0,0.0,162.53
2025-10-16T00:49:10.155Z,9,GR86-025-47,,-7.7,39.7910270690918,-86.2388916015625,0.166,-0.325,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.199Z,9,GR86-025-47,,-7.7,39.79106903076172,-86.2388916015625,0.135,-0.304,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.243Z,9,GR86-025-47,,-7.7,39.79106903076172,-86.2388916015625,0.153,-0.281,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.286Z,9,GR86-025-47,3669.0,-7.2,39.79111099243164,-86.23889923095703,0.17,-0.26,100.0,4.0,6447.0,0.0,0.0,
2025-10-16T00:49:10.330Z,9,GR86-025-47,,-6.300000000000001,39.79111099243164,-86.23889923095703,0.188,-0.226,100.0,4.0,,0.0,0.0,163.64
2025-10-16T00:49:10.373Z,9,GR86-025-47,,-5.300000000000001,39.7911491394043,-86.23889923095703,0.173,-0.205,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.416Z,9,GR86-025-47,,-4.5,39.7911491394043,-86.23889923095703,0.174,-0.196,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.460Z,9,GR86-025-47,,-3.8,39.79119110107422,-86.23889923095703,0.155,-0.154,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.503Z,9,GR86-025-47,3678.0,-3.4000000000000004,39.79119110107422,-86.23889923095703,0.174,-0.152,100.0,4.0,6475.0,0.0,0.0,
2025-10-16T00:49:10.546Z,9,GR86-025-47,,-3.2,39.79119110107422,-86.23889923095703,0.175,-0.137,100.0,4.0,,0.0,0.0,164.74
2025-10-16T00:49:10.590Z,9,GR86-025-47,,-3.1,39.79123306274414,-86.23889923095703,0.185,-0.112,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.633Z,9,GR86-025-47,,-3.0,39.79123306274414,-86.23889923095703,0.178,-0.086,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.676Z,9,GR86-025-47,,-2.9000000000000004,39.7912712097168,-86.23890686035156,0.175,-0.049,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.720Z,9,GR86-025-47,3688.0,-2.9000000000000004,39.7912712097168,-86.23890686035156,0.148,-0.065,100.0,4.0,6517.0,0.0,0.0,
2025-10-16T00:49:10.764Z,9,GR86-025-47,,-2.8000000000000003,39.79131317138672,-86.23890686035156,0.177,-0.067,100.0,4.0,,0.0,0.0,166.8
2025-10-16T00:49:10.807Z,9,GR86-025-47,,-2.7,39.79131317138672,-86.23890686035156,0.175,-0.059,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.850Z,9,GR86-025-47,,-2.6,39.79131317138672,-86.23890686035156,0.174,-0.051,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.893Z,9,GR86-025-47,,-2.5,39.79135513305664,-86.23890686035156,0.186,-0.037,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:10.936Z,9,GR86-025-47,3697.0,-2.5,39.79135513305664,-86.23890686035156,0.177,-0.006,100.0,4.0,6556.0,0.0,0.0,
2025-10-16T00:49:10.980Z,9,GR86-025-47,,-2.5,39.79139709472656,-86.23890686035156,0.149,-0.045,100.0,4.0,,0.0,0.0,167.88
2025-10-16T00:49:11.023Z,9,GR86-025-47,,-2.3000000000000003,39.79139709472656,-86.23890686035156,0.172,-0.049,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.066Z,9,GR86-025-47,,-2.0,39.79143905639648,-86.23890686035156,0.165,-0.036,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.109Z,9,GR86-025-47,,-1.9,39.79143905639648,-86.23890686035156,0.188,-0.044,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.151Z,9,GR86-025-47,3706.0,-1.8,39.79143905639648,-86.23890686035156,0.176,-0.04,100.0,4.0,6596.0,0.0,0.0,
2025-10-16T00:49:11.194Z,9,GR86-025-47,,-1.5,39.791481018066406,-86.23890686035156,0.162,-0.041,100.0,4.0,,0.0,0.0,168.91
2025-10-16T00:49:11.237Z,9,GR86-025-47,,-1.0,39.791481018066406,-86.23890686035156,0.167,-0.032,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.280Z,9,GR86-025-47,,-0.7000000000000001,39.79152297973633,-86.23890686035156,0.159,-0.032,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.323Z,9,GR86-025-47,,-0.7000000000000001,39.79152297973633,-86.23890686035156,0.166,-0.02,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.410Z,9,GR86-025-47,,-0.7000000000000001,39.79156494140625,-86.23890686035156,0.176,-0.028,100.0,4.0,,0.0,0.0,169.97
2025-10-16T00:49:11.495Z,9,GR86-025-47,3725.0,-0.3,39.79160690307617,-86.23890686035156,0.185,-0.006,100.0,4.0,6676.0,0.0,0.0,
2025-10-16T00:49:11.539Z,9,GR86-025-47,,0.3,39.79160690307617,-86.23890686035156,0.138,0.033,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.581Z,9,GR86-025-47,3735.0,0.6000000000000001,39.791648864746094,-86.23890686035156,0.136,0.032,100.0,4.0,6715.0,0.0,0.0,
2025-10-16T00:49:11.624Z,9,GR86-025-47,,0.7000000000000001,39.791648864746094,-86.23890686035156,0.139,0.025,100.0,4.0,,0.0,0.0,171.05
2025-10-16T00:49:11.667Z,9,GR86-025-47,,0.7000000000000001,39.79169464111328,-86.23890686035156,0.151,0.049,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.711Z,9,GR86-025-47,,0.7000000000000001,39.79169464111328,-86.23890686035156,0.162,0.04,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.753Z,9,GR86-025-47,,0.7000000000000001,39.79169464111328,-86.23890686035156,0.175,0.046,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.796Z,9,GR86-025-47,3744.0,0.7000000000000001,39.7917366027832,-86.23890686035156,0.168,0.061,100.0,4.0,6767.0,0.0,0.0,
2025-10-16T00:49:11.882Z,9,GR86-025-47,,0.7000000000000001,39.791778564453125,-86.23890686035156,0.136,0.046,100.0,4.0,,0.0,0.0,172.06
2025-10-16T00:49:11.925Z,9,GR86-025-47,,0.7000000000000001,39.791778564453125,-86.23890686035156,0.104,0.021,100.0,4.0,,0.0,0.0,
2025-10-16T00:49:11.969Z,9,GR86-025-47,,0.7000000000000001,39.79182052612305,-86.2389144897461,0.127,0.027,100.0,4.0,,0.0,0.0,
