timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-04-24T22:56:59.492Z,9,GR86-041-73,26.6,-0.107,0.553,3.39,3.0,,0.0,0.0,
2025-04-24T22:56:59.536Z,9,GR86-041-73,26.6,-0.164,0.631,3.29,3.0,,0.0,0.0,
2025-04-24T22:56:59.580Z,9,GR86-041-73,26.6,-0.259,0.622,3.0,3.0,5933.0,15.565,15.87,125.73
2025-04-24T22:56:59.624Z,9,GR86-041-73,26.6,-0.305,0.681,2.77,3.0,,27.055,27.055,
2025-04-24T22:56:59.670Z,9,GR86-041-73,26.6,-0.535,0.659,2.58,3.0,,36.365,36.12,
2025-04-24T22:56:59.714Z,9,GR86-041-73,26.6,-0.71,0.653,2.49,3.0,,40.59,40.655,
2025-04-24T22:56:59.760Z,9,GR86-041-73,26.6,-0.782,0.641,2.44,3.0,,41.735,41.935,
2025-04-24T22:56:59.804Z,9,GR86-041-73,26.6,-0.8290000000000001,0.676,2.43,3.0,5705.0,41.585,41.89,127.01
2025-04-24T22:56:59.848Z,9,GR86-041-73,26.200000000000003,-0.79,0.686,2.42,3.0,,41.52,41.89,
2025-04-24T22:56:59.892Z,9,GR86-041-73,24.6,-0.833,0.631,2.42,3.0,,41.37,41.86,
2025-04-24T22:56:59.936Z,9,GR86-041-73,23.1,-0.8240000000000001,0.634,2.43,3.0,,41.37,41.555,
2025-04-24T22:56:59.980Z,9,GR86-041-73,19.4,-0.859,0.652,2.43,3.0,,43.705,43.46,
2025-04-24T22:57:00.024Z,9,GR86-041-73,17.2,-0.898,0.637,2.42,3.0,5827.0,44.88,45.065,127.3
2025-04-24T22:57:00.068Z,9,GR86-041-73,16.0,-0.841,0.593,2.43,3.0,,44.53,44.71,
2025-04-24T22:57:00.112Z,9,GR86-041-73,15.8,-0.91,0.657,8.15,3.0,,43.92,44.375,
2025-04-24T22:57:00.156Z,9,GR86-041-73,15.8,-0.866,0.584,51.66,2.0,,43.825,44.375,
2025-04-24T22:57:00.200Z,9,GR86-041-73,16.6,-0.929,0.589,5.55,2.0,,43.585,44.255,
2025-04-24T22:57:00.244Z,9,GR86-041-73,18.3,-0.875,0.619,4.69,2.0,5469.0,40.99,42.545,123.82
2025-04-24T22:57:00.288Z,9,GR86-041-73,21.6,-0.8180000000000001,0.622,4.22,2.0,,39.155,40.365,
2025-04-24T22:57:00.332Z,9,GR86-041-73,24.1,-0.838,0.557,3.94,2.0,,38.595,39.815,
2025-04-24T22:57:00.376Z,9,GR86-041-73,25.3,-0.854,0.541,3.77,2.0,,38.35,39.815,
2025-04-24T22:57:00.420Z,9,GR86-041-73,25.6,-0.855,0.487,3.45,1.0,,38.595,39.525,
2025-04-24T22:57:00.464Z,9,GR86-041-73,26.700000000000003,-0.942,0.426,3.22,1.0,4724.0,39.155,39.845,111.97
2025-04-24T22:57:00.508Z,9,GR86-041-73,31.200000000000003,-0.807,0.455,3.0,1.0,,38.865,40.025,
2025-04-24T22:57:00.552Z,9,GR86-041-73,33.9,-0.834,0.441,2.74,1.0,,38.745,39.815,
2025-04-24T22:57:00.596Z,9,GR86-041-73,35.9,-0.872,0.54,2.5,1.0,,39.555,40.21,
2025-04-24T22:57:00.640Z,9,GR86-041-73,36.4,-0.812,0.542,2.43,1.0,,39.155,39.965,
2025-04-24T22:57:00.684Z,9,GR86-041-73,36.4,-0.888,0.676,2.43,1.0,4370.0,36.58,38.285,105.65
2025-04-24T22:57:00.728Z,9,GR86-041-73,36.4,-0.741,0.711,2.39,1.0,,33.25,35.02,
2025-04-24T22:57:00.772Z,9,GR86-041-73,36.4,-0.764,0.735,2.38,1.0,,31.68,33.22,
2025-04-24T22:57:00.816Z,9,GR86-041-73,36.4,-0.858,0.79,2.36,1.0,,30.4,31.865,
2025-04-24T22:57:00.860Z,9,GR86-041-73,36.4,-0.965,0.745,2.36,1.0,,27.745,29.21,
2025-04-24T22:57:00.904Z,9,GR86-041-73,36.4,-0.967,0.729,2.36,1.0,4051.0,28.9,30.335,99.37
2025-04-24T22:57:00.948Z,9,GR86-041-73,36.5,-0.984,0.614,2.36,1.0,,30.365,31.51,
2025-04-24T22:57:00.992Z,9,GR86-041-73,38.5,-0.789,0.804,2.36,1.0,,31.235,32.14,
2025-04-24T22:57:01.036Z,9,GR86-041-73,41.6,-1.002,0.783,2.36,1.0,,30.215,30.735,
2025-04-24T22:57:01.080Z,9,GR86-041-73,44.2,-0.639,1.059,2.36,1.0,,29.74,30.9,
2025-04-24T22:57:01.124Z,9,GR86-041-73,44.400000000000006,-0.6970000000000001,0.849,2.36,1.0,3968.0,28.155,29.33,94.15
2025-04-24T22:57:01.170Z,9,GR86-041-73,44.6,-0.6930000000000001,1.145,2.36,1.0,,27.65,28.615,
2025-04-24T22:57:01.214Z,9,GR86-041-73,44.6,-0.721,1.099,2.36,1.0,,26.43,27.53,
2025-04-24T22:57:01.260Z,9,GR86-041-73,44.3,-0.503,1.131,2.36,1.0,,21.53,21.99,
2025-04-24T22:57:01.304Z,9,GR86-041-73,43.1,-0.5,1.145,2.36,1.0,,19.67,19.99,
2025-04-24T22:57:01.348Z,9,GR86-041-73,43.1,-0.5690000000000001,1.191,2.39,1.0,4934.0,16.59,17.61,87.78
2025-04-24T22:57:01.392Z,9,GR86-041-73,45.2,-0.423,1.129,2.39,1.0,,13.43,14.24,
2025-04-24T22:57:01.436Z,9,GR86-041-73,49.5,-0.341,1.174,2.39,1.0,,9.905,10.715,
2025-04-24T22:57:01.480Z,9,GR86-041-73,61.7,-0.339,1.244,2.39,1.0,,4.93,5.74,
2025-04-24T22:57:01.524Z,9,GR86-041-73,70.7,-0.322,1.258,2.4,1.0,,4.44,5.19,
2025-04-24T22:57:01.568Z,9,GR86-041-73,73.5,-0.243,1.264,2.42,1.0,5060.0,4.6850000000000005,5.555,82.12
2025-04-24T22:57:01.612Z,9,GR86-041-73,74.0,-0.226,1.284,2.4,1.0,,3.845,4.53,
2025-04-24T22:57:01.656Z,9,GR86-041-73,74.0,-0.245,1.269,2.42,1.0,,0.0,2.245,
2025-04-24T22:57:01.700Z,9,GR86-041-73,75.3,-0.192,1.264,2.43,1.0,,0.0,0.0,
2025-04-24T22:57:01.744Z,9,GR86-041-73,77.10000000000001,-0.192,1.332,2.43,1.0,,0.0,0.0,
2025-04-24T22:57:01.788Z,9,GR86-041-73,79.60000000000001,-0.176,1.32,2.43,1.0,4999.0,0.0,0.0,77.52
2025-04-24T22:57:01.832Z,9,GR86-041-73,82.80000000000001,-0.165,1.338,2.46,1.0,,0.0,0.0,
